time,enemyId,aiType,action,activeGlitch,health,distToPlayer,canSeePlayer
49.84,FSM Enemy 2,FSM,Dead,None,0.00,12.8,0
49.84,FSM Enemy 13,FSM,PatrolState,None,1.00,92.8,0
49.84,FSM Enemy 9,FSM,PatrolState,None,1.00,50.5,0
49.84,FSM Enemy 14,FSM,Dead,None,0.00,3.7,1
49.84,FSM Enemy 5,FSM,PatrolState,None,1.00,86.2,0
49.84,FSM Enemy 1,FSM,Dead,None,0.00,16.9,0
49.84,FSM Enemy 10,FSM,Dead,None,0.00,30.0,0
49.84,FSM Enemy 11,FSM,PatrolState,None,0.90,103.3,0
49.84,FSM Enemy 7,FSM,PatrolState,None,1.00,83.0,0
49.84,FSM Enemy 8,FSM,PatrolState,None,1.00,42.2,0
49.84,FSM Enemy 4,FSM,PatrolState,None,0.70,42.0,0
49.84,Utility Enemy 2,Utility,Dead,None,0.00,26.2,0
49.84,Utility Enemy 9,Utility,AttackAction,None,1.00,42.0,0
49.84,Utility Enemy 7,Utility,AttackAction,None,1.00,49.6,0
49.84,Utility Enemy 10,Utility,AttackAction,None,1.00,61.0,0
49.84,Utility Enemy 3,Utility,AttackAction,None,1.00,28.7,0
49.84,Utility Enemy 12,Utility,AttackAction,None,1.00,49.3,0
49.84,Utility Enemy 8,Utility,AttackAction,None,1.00,60.8,0
49.84,Utility Enemy 5,Utility,AttackAction,None,1.00,98.9,0
49.84,Utility Enemy 13,Utility,AttackAction,None,1.00,67.0,0
49.84,Utility Enemy 4,Utility,AttackAction,None,1.00,48.2,0
49.84,Utility Enemy 6,Utility,AttackAction,None,1.00,91.4,0
49.84,Utility Enemy 11,Utility,AttackAction,None,1.00,89.1,0
49.84,Utility Enemy 15,Utility,AttackAction,None,1.00,79.0,0
49.84,Utility Enemy 14,Utility,AttackAction,None,1.00,36.0,0
49.84,Utility Enemy 1,Utility,AttackAction,None,1.00,57.1,0
50.35,Player,Player,-,None,0.41,,0
50.35,FSM Enemy 12,FSM,PatrolState,None,0.60,54.7,0
50.35,FSM Enemy 6,FSM,PatrolState,None,0.70,57.3,0
50.35,FSM Enemy 3,FSM,PatrolState,None,1.00,22.2,0
50.35,FSM Enemy 15,FSM,PatrolState,None,1.00,69.7,0
50.35,FSM Enemy 2,FSM,Dead,None,0.00,14.1,0
50.35,FSM Enemy 13,FSM,PatrolState,None,1.00,92.3,0
50.35,FSM Enemy 9,FSM,PatrolState,None,1.00,50.0,0
50.35,FSM Enemy 14,FSM,Dead,None,0.00,2.6,0
50.35,FSM Enemy 5,FSM,PatrolState,None,1.00,86.0,0
50.35,FSM Enemy 1,FSM,Dead,None,0.00,17.0,0
50.35,FSM Enemy 10,FSM,Dead,None,0.00,28.9,0
50.35,FSM Enemy 11,FSM,PatrolState,None,0.90,100.7,0
50.35,FSM Enemy 7,FSM,PatrolState,None,1.00,82.3,0
50.35,FSM Enemy 8,FSM,PatrolState,None,1.00,42.5,0
50.35,FSM Enemy 4,FSM,PatrolState,None,0.70,41.3,0
50.35,Utility Enemy 2,Utility,Dead,None,0.00,25.9,0
50.35,Utility Enemy 9,Utility,AttackAction,None,1.00,40.1,0
50.35,Utility Enemy 7,Utility,AttackAction,None,1.00,47.6,0
50.35,Utility Enemy 10,Utility,AttackAction,None,1.00,59.1,0
50.35,Utility Enemy 3,Utility,AttackAction,None,1.00,27.0,0
50.35,Utility Enemy 12,Utility,AttackAction,None,1.00,47.4,0
50.35,Utility Enemy 8,Utility,AttackAction,None,1.00,58.9,0
50.35,Utility Enemy 5,Utility,AttackAction,None,1.00,97.5,0
50.35,Utility Enemy 13,Utility,AttackAction,None,1.00,65.8,0
50.35,Utility Enemy 4,Utility,AttackAction,None,1.00,46.3,0
50.35,Utility Enemy 6,Utility,AttackAction,None,1.00,90.0,0
50.35,Utility Enemy 11,Utility,AttackAction,None,1.00,87.7,0
50.35,Utility Enemy 15,Utility,AttackAction,None,1.00,78.6,0
50.35,Utility Enemy 14,Utility,AttackAction,None,1.00,34.1,0
50.35,Utility Enemy 1,Utility,AttackAction,None,1.00,56.8,0
50.86,Player,Player,-,None,0.41,,0
50.86,FSM Enemy 12,FSM,PatrolState,None,0.60,52.6,0
50.86,FSM Enemy 6,FSM,PatrolState,None,0.70,56.2,0
50.86,FSM Enemy 3,FSM,PatrolState,None,1.00,23.3,0
50.86,FSM Enemy 15,FSM,PatrolState,None,1.00,68.7,0
50.86,FSM Enemy 2,FSM,Dead,None,0.00,14.6,0
50.86,FSM Enemy 13,FSM,PatrolState,None,1.00,91.4,0
50.86,FSM Enemy 9,FSM,PatrolState,None,1.00,49.1,0
50.86,FSM Enemy 14,FSM,Dead,None,0.00,1.1,0
50.86,FSM Enemy 5,FSM,PatrolState,None,1.00,85.0,0
50.86,FSM Enemy 1,FSM,Dead,None,0.00,16.3,0
50.86,FSM Enemy 10,FSM,Dead,None,0.00,27.4,0
50.86,FSM Enemy 11,FSM,PatrolState,None,0.90,98.9,0
50.86,FSM Enemy 7,FSM,PatrolState,None,1.00,81.4,0
50.86,FSM Enemy 8,FSM,PatrolState,None,1.00,42.4,0
50.86,FSM Enemy 4,FSM,PatrolState,None,0.70,41.2,0
50.86,Utility Enemy 2,Utility,Dead,None,0.00,24.9,0
50.86,Utility Enemy 9,Utility,AttackAction,None,1.00,38.3,0
50.86,Utility Enemy 7,Utility,AttackAction,None,1.00,45.9,0
50.86,Utility Enemy 10,Utility,AttackAction,None,1.00,57.4,0
50.86,Utility Enemy 3,Utility,AttackAction,None,1.00,25.2,0
50.86,Utility Enemy 12,Utility,AttackAction,None,1.00,45.7,0
50.86,Utility Enemy 8,Utility,AttackAction,None,1.00,57.2,0
50.86,Utility Enemy 5,Utility,AttackAction,None,1.00,95.8,0
50.86,Utility Enemy 13,Utility,AttackAction,None,1.00,64.2,0
50.86,Utility Enemy 4,Utility,AttackAction,None,1.00,44.6,0
50.86,Utility Enemy 6,Utility,AttackAction,None,1.00,88.3,0
50.86,Utility Enemy 11,Utility,AttackAction,None,1.00,86.0,0
50.86,Utility Enemy 15,Utility,AttackAction,None,1.00,77.5,0
50.86,Utility Enemy 14,Utility,AttackAction,None,1.00,32.3,0
50.86,Utility Enemy 1,Utility,AttackAction,None,1.00,55.9,0
51.36,Player,Player,-,None,0.41,,0
51.36,FSM Enemy 12,FSM,PatrolState,None,0.60,51.2,0
51.36,FSM Enemy 6,FSM,PatrolState,None,0.70,54.7,0
51.36,FSM Enemy 3,FSM,PatrolState,None,1.00,23.1,0
51.36,FSM Enemy 15,FSM,PatrolState,None,1.00,66.1,0
51.36,FSM Enemy 2,FSM,Dead,None,0.00,14.7,0
51.36,FSM Enemy 13,FSM,PatrolState,None,1.00,88.8,0
51.36,FSM Enemy 9,FSM,PatrolState,None,1.00,45.0,0
51.36,FSM Enemy 14,FSM,Dead,None,0.00,2.8,0
51.36,FSM Enemy 5,FSM,PatrolState,None,1.00,82.2,0
51.36,FSM Enemy 1,FSM,Dead,None,0.00,14.2,0
51.36,FSM Enemy 10,FSM,Dead,None,0.00,24.1,0
51.36,FSM Enemy 11,FSM,PatrolState,None,0.90,96.9,0
51.36,FSM Enemy 7,FSM,PatrolState,None,1.00,78.9,0
51.36,FSM Enemy 8,FSM,PatrolState,None,1.00,40.5,0
51.36,FSM Enemy 4,FSM,PatrolState,None,0.70,41.4,0
51.36,Utility Enemy 2,Utility,Dead,None,0.00,22.2,0
51.36,Utility Enemy 9,Utility,AttackAction,None,1.00,35.7,0
51.36,Utility Enemy 7,Utility,AttackAction,None,1.00,43.9,0
51.36,Utility Enemy 10,Utility,AttackAction,None,1.00,54.7,0
51.36,Utility Enemy 3,Utility,AttackAction,None,1.00,22.3,0
51.36,Utility Enemy 12,Utility,AttackAction,None,1.00,43.0,0
51.36,Utility Enemy 8,Utility,AttackAction,None,1.00,54.6,0
51.36,Utility Enemy 5,Utility,AttackAction,None,1.00,92.6,0
51.36,Utility Enemy 13,Utility,AttackAction,None,1.00,61.0,0
51.36,Utility Enemy 4,Utility,AttackAction,None,1.00,41.9,0
51.36,Utility Enemy 6,Utility,AttackAction,None,1.00,85.1,0
51.36,Utility Enemy 11,Utility,AttackAction,None,1.00,82.8,0
51.36,Utility Enemy 15,Utility,AttackAction,None,1.00,74.6,0
51.36,Utility Enemy 14,Utility,AttackAction,None,1.00,29.6,0
51.36,Utility Enemy 1,Utility,AttackAction,None,1.00,53.1,0
51.86,Player,Player,-,None,0.41,,0
51.86,FSM Enemy 12,FSM,PatrolState,None,0.60,53.1,0
51.86,FSM Enemy 6,FSM,PatrolState,None,0.70,55.2,0
51.86,FSM Enemy 3,FSM,PatrolState,None,1.00,21.2,0
51.86,FSM Enemy 15,FSM,PatrolState,None,1.00,64.1,0
51.86,FSM Enemy 2,FSM,Dead,None,0.00,13.3,0
51.86,FSM Enemy 13,FSM,PatrolState,None,1.00,86.2,0
51.86,FSM Enemy 9,FSM,PatrolState,None,1.00,41.5,0
51.86,FSM Enemy 14,FSM,Dead,None,0.00,5.8,0
51.86,FSM Enemy 5,FSM,PatrolState,None,1.00,78.7,0
51.86,FSM Enemy 1,FSM,Dead,None,0.00,10.8,0
51.86,FSM Enemy 10,FSM,Dead,None,0.00,21.0,0
51.86,FSM Enemy 11,FSM,PatrolState,None,0.90,95.4,0
51.86,FSM Enemy 7,FSM,PatrolState,None,1.00,77.4,0
51.86,FSM Enemy 8,FSM,PatrolState,None,1.00,38.3,0
51.86,FSM Enemy 4,FSM,PatrolState,None,0.70,43.3,0
51.86,Utility Enemy 2,Utility,Dead,None,0.00,18.5,0
51.86,Utility Enemy 9,Utility,AttackAction,None,1.00,35.1,0
51.86,Utility Enemy 7,Utility,AttackAction,None,1.00,44.0,0
51.86,Utility Enemy 10,Utility,AttackAction,None,1.00,53.8,0
51.86,Utility Enemy 3,Utility,AttackAction,None,1.00,20.9,0
51.86,Utility Enemy 12,Utility,AttackAction,None,1.00,42.0,0
51.86,Utility Enemy 8,Utility,AttackAction,None,1.00,53.8,0
51.86,Utility Enemy 5,Utility,AttackAction,None,1.00,90.0,0
51.86,Utility Enemy 13,Utility,AttackAction,None,1.00,58.0,0
51.86,Utility Enemy 4,Utility,AttackAction,None,1.00,41.0,0
51.86,Utility Enemy 6,Utility,AttackAction,None,1.00,82.6,0
51.86,Utility Enemy 11,Utility,AttackAction,None,1.00,80.2,0
51.86,Utility Enemy 15,Utility,AttackAction,None,1.00,71.0,0
51.86,Utility Enemy 14,Utility,AttackAction,None,1.00,28.7,0
51.86,Utility Enemy 1,Utility,AttackAction,None,1.00,49.4,0
52.36,Player,Player,-,None,0.41,,0
52.36,FSM Enemy 12,FSM,PatrolState,None,0.60,55.6,0
52.36,FSM Enemy 6,FSM,PatrolState,None,0.70,56.9,0
52.36,FSM Enemy 3,FSM,PatrolState,None,1.00,20.1,0
52.36,FSM Enemy 15,FSM,PatrolState,None,1.00,63.9,0
52.36,FSM Enemy 2,FSM,Dead,None,0.00,12.2,0
52.36,FSM Enemy 13,FSM,PatrolState,None,1.00,85.4,0
52.36,FSM Enemy 9,FSM,PatrolState,None,1.00,39.6,0
52.36,FSM Enemy 14,FSM,Dead,None,0.00,7.9,0
52.36,FSM Enemy 5,FSM,PatrolState,None,1.00,76.8,0
52.36,FSM Enemy 1,FSM,Dead,None,0.00,8.4,0
52.36,FSM Enemy 10,FSM,Dead,None,0.00,19.8,1
52.36,FSM Enemy 11,FSM,PatrolState,None,0.90,95.5,0
52.36,FSM Enemy 7,FSM,PatrolState,None,1.00,77.6,0
52.36,FSM Enemy 8,FSM,PatrolState,None,1.00,37.4,0
52.36,FSM Enemy 4,FSM,PatrolState,None,0.70,44.1,0
52.36,Utility Enemy 2,Utility,AttackAction,None,1.00,88.6,0
52.36,Utility Enemy 9,Utility,AttackAction,None,1.00,35.7,0
52.36,Utility Enemy 7,Utility,AttackAction,None,1.00,45.1,0
52.36,Utility Enemy 10,Utility,AttackAction,None,1.00,54.2,0
52.36,Utility Enemy 3,Utility,AttackAction,None,1.00,21.2,0
52.36,Utility Enemy 12,Utility,AttackAction,None,1.00,42.5,0
52.36,Utility Enemy 8,Utility,AttackAction,None,1.00,54.3,0
52.36,Utility Enemy 5,Utility,AttackAction,None,1.00,88.9,0
52.36,Utility Enemy 13,Utility,AttackAction,None,1.00,56.7,0
52.36,Utility Enemy 4,Utility,AttackAction,None,1.00,41.5,0
52.36,Utility Enemy 6,Utility,AttackAction,None,1.00,81.7,0
52.36,Utility Enemy 11,Utility,AttackAction,None,1.00,79.3,0
52.36,Utility Enemy 15,Utility,AttackAction,None,1.00,68.8,0
52.36,Utility Enemy 14,Utility,AttackAction,None,1.00,29.3,0
52.36,Utility Enemy 1,Utility,AttackAction,None,1.00,47.1,0
52.87,Player,Player,-,None,0.41,,0
52.87,FSM Enemy 12,FSM,PatrolState,None,0.60,56.3,0
52.87,FSM Enemy 6,FSM,PatrolState,None,0.70,57.5,0
52.87,FSM Enemy 3,FSM,PatrolState,None,1.00,20.4,0
52.87,FSM Enemy 15,FSM,PatrolState,None,1.00,62.8,0
52.87,FSM Enemy 2,FSM,Dead,None,0.00,12.8,0
52.87,FSM Enemy 13,FSM,PatrolState,None,1.00,84.3,0
52.87,FSM Enemy 9,FSM,PatrolState,None,1.00,36.9,0
52.87,FSM Enemy 14,FSM,Dead,None,0.00,9.8,0
52.87,FSM Enemy 5,FSM,PatrolState,None,1.00,75.1,0
52.87,FSM Enemy 1,FSM,Dead,None,0.00,7.2,0
52.87,FSM Enemy 10,FSM,Dead,None,0.00,17.9,1
52.87,FSM Enemy 11,FSM,PatrolState,None,0.90,94.6,0
52.87,FSM Enemy 7,FSM,PatrolState,None,1.00,76.8,0
52.87,FSM Enemy 8,FSM,PatrolState,None,1.00,34.6,0
52.87,FSM Enemy 4,FSM,PatrolState,None,0.70,43.2,0
52.87,Utility Enemy 2,Utility,AttackAction,None,1.00,86.8,0
52.87,Utility Enemy 9,Utility,AttackAction,None,1.00,34.8,0
52.87,Utility Enemy 7,Utility,AttackAction,None,1.00,44.6,0
52.87,Utility Enemy 10,Utility,AttackAction,None,1.00,53.1,0
52.87,Utility Enemy 3,Utility,AttackAction,None,1.00,20.1,0
52.87,Utility Enemy 12,Utility,AttackAction,None,1.00,41.4,0
52.87,Utility Enemy 8,Utility,AttackAction,None,1.00,53.3,0
52.87,Utility Enemy 5,Utility,AttackAction,None,1.00,87.1,0
52.87,Utility Enemy 13,Utility,AttackAction,None,1.00,54.7,0
52.87,Utility Enemy 4,Utility,AttackAction,None,1.00,40.5,0
52.87,Utility Enemy 6,Utility,AttackAction,None,1.00,79.9,0
52.87,Utility Enemy 11,Utility,AttackAction,None,1.00,77.5,0
52.87,Utility Enemy 15,Utility,AttackAction,None,1.00,66.8,0
52.87,Utility Enemy 14,Utility,AttackAction,None,1.00,28.4,0
52.87,Utility Enemy 1,Utility,AttackAction,None,1.00,45.2,0
53.37,Player,Player,-,None,0.41,,0
53.37,FSM Enemy 12,FSM,PatrolState,None,0.60,55.0,0
53.37,FSM Enemy 6,FSM,PatrolState,None,0.70,56.1,0
53.37,FSM Enemy 3,FSM,PatrolState,None,1.00,23.0,0
53.37,FSM Enemy 15,FSM,PatrolState,None,1.00,61.6,0
53.37,FSM Enemy 2,FSM,Dead,None,0.00,15.3,0
53.37,FSM Enemy 13,FSM,PatrolState,None,1.00,83.2,0
53.37,FSM Enemy 9,FSM,PatrolState,None,1.00,33.4,0
53.37,FSM Enemy 14,FSM,Dead,None,0.00,11.0,0
53.37,FSM Enemy 5,FSM,PatrolState,None,1.00,73.7,0
53.37,FSM Enemy 1,FSM,Dead,None,0.00,8.6,0
53.37,FSM Enemy 10,FSM,Dead,None,0.00,15.9,1
53.37,FSM Enemy 11,FSM,PatrolState,None,0.90,92.8,0
53.37,FSM Enemy 7,FSM,PatrolState,None,1.00,75.4,0
53.37,FSM Enemy 8,FSM,PatrolState,None,1.00,32.3,0
53.37,FSM Enemy 4,FSM,PatrolState,None,0.70,40.3,0
53.37,Utility Enemy 2,Utility,AttackAction,None,1.00,84.7,0
53.37,Utility Enemy 9,Utility,AttackAction,None,1.00,32.4,0
53.37,Utility Enemy 7,Utility,AttackAction,None,1.00,42.3,0
53.37,Utility Enemy 10,Utility,AttackAction,None,1.00,50.7,0
53.37,Utility Enemy 3,Utility,SpreadFireAction,None,1.00,18.1,1
53.37,Utility Enemy 12,Utility,AttackAction,None,1.00,38.9,0
53.37,Utility Enemy 8,Utility,AttackAction,None,1.00,50.8,0
53.37,Utility Enemy 5,Utility,AttackAction,None,1.00,85.0,0
53.37,Utility Enemy 13,Utility,AttackAction,None,1.00,52.9,0
53.37,Utility Enemy 4,Utility,AttackAction,None,1.00,38.0,0
53.37,Utility Enemy 6,Utility,AttackAction,None,1.00,77.8,0
53.37,Utility Enemy 11,Utility,AttackAction,None,1.00,75.4,0
53.37,Utility Enemy 15,Utility,AttackAction,None,1.00,66.0,0
53.37,Utility Enemy 14,Utility,AttackAction,None,1.00,25.9,0
53.37,Utility Enemy 1,Utility,AttackAction,None,1.00,44.6,0
53.88,Player,Player,-,None,0.41,,0
53.88,FSM Enemy 12,FSM,PatrolState,None,0.60,54.0,0
53.88,FSM Enemy 6,FSM,PatrolState,None,0.70,55.0,0
53.88,FSM Enemy 3,FSM,PatrolState,None,1.00,25.6,0
53.88,FSM Enemy 15,FSM,PatrolState,None,1.00,61.3,0
53.88,FSM Enemy 2,FSM,Dead,None,0.00,17.1,0
53.88,FSM Enemy 13,FSM,PatrolState,None,1.00,81.8,0
53.88,FSM Enemy 9,FSM,PatrolState,None,1.00,31.0,0
53.88,FSM Enemy 14,FSM,Dead,None,0.00,11.5,0
53.88,FSM Enemy 5,FSM,PatrolState,None,1.00,72.6,0
53.88,FSM Enemy 1,FSM,Dead,None,0.00,10.3,0
53.88,FSM Enemy 10,FSM,Dead,None,0.00,15.2,1
53.88,FSM Enemy 11,FSM,PatrolState,None,0.90,92.1,0
53.88,FSM Enemy 7,FSM,PatrolState,None,1.00,75.0,0
53.88,FSM Enemy 8,FSM,PatrolState,None,1.00,31.1,0
53.88,FSM Enemy 4,FSM,PatrolState,None,0.70,37.5,0
53.88,Utility Enemy 2,Utility,AttackAction,None,1.00,83.7,0
53.88,Utility Enemy 9,Utility,AttackAction,None,1.00,30.6,0
53.88,Utility Enemy 7,Utility,AttackAction,None,1.00,40.4,0
53.88,Utility Enemy 10,Utility,AttackAction,None,1.00,48.9,0
53.88,Utility Enemy 3,Utility,ChaseAction,None,1.00,15.4,0
53.88,Utility Enemy 12,Utility,AttackAction,None,1.00,37.2,0
53.88,Utility Enemy 8,Utility,AttackAction,None,1.00,49.1,0
53.88,Utility Enemy 5,Utility,AttackAction,None,1.00,84.0,0
53.88,Utility Enemy 13,Utility,AttackAction,None,1.00,52.1,0
53.88,Utility Enemy 4,Utility,AttackAction,None,1.00,36.3,0
53.88,Utility Enemy 6,Utility,AttackAction,None,1.00,76.6,0
53.88,Utility Enemy 11,Utility,AttackAction,None,1.00,74.3,0
53.88,Utility Enemy 15,Utility,AttackAction,None,1.00,66.2,0
53.88,Utility Enemy 14,Utility,AttackAction,None,1.00,24.1,0
53.88,Utility Enemy 1,Utility,AttackAction,None,1.00,45.0,0
54.38,Player,Player,-,None,0.41,,0
54.38,FSM Enemy 12,FSM,PatrolState,None,0.60,54.9,0
54.38,FSM Enemy 6,FSM,PatrolState,None,0.70,55.7,0
54.38,FSM Enemy 3,FSM,PatrolState,None,1.00,26.3,0
54.38,FSM Enemy 15,FSM,PatrolState,None,1.00,61.5,0
54.38,FSM Enemy 2,FSM,Dead,None,0.00,17.3,0
54.38,FSM Enemy 13,FSM,PatrolState,None,1.00,80.3,0
54.38,FSM Enemy 9,FSM,PatrolState,None,1.00,29.4,0
54.38,FSM Enemy 14,FSM,Dead,None,0.00,12.2,0
54.38,FSM Enemy 5,FSM,PatrolState,None,1.00,70.7,0
54.38,FSM Enemy 1,FSM,Dead,None,0.00,10.1,0
54.38,FSM Enemy 10,FSM,Dead,None,0.00,14.5,1
54.38,FSM Enemy 11,FSM,PatrolState,None,0.90,91.7,0
54.38,FSM Enemy 7,FSM,PatrolState,None,1.00,75.4,0
54.38,FSM Enemy 8,FSM,PatrolState,None,1.00,29.5,0
54.38,FSM Enemy 4,FSM,PatrolState,None,0.70,36.7,0
54.38,Utility Enemy 2,Utility,AttackAction,None,1.00,83.1,0
54.38,Utility Enemy 9,Utility,AttackAction,None,1.00,30.4,0
54.38,Utility Enemy 7,Utility,AttackAction,None,1.00,40.4,0
54.38,Utility Enemy 10,Utility,AttackAction,None,1.00,48.7,0
54.38,Utility Enemy 3,Utility,ChaseAction,None,1.00,12.9,0
54.38,Utility Enemy 12,Utility,AttackAction,None,1.00,37.0,0
54.38,Utility Enemy 8,Utility,AttackAction,None,1.00,48.9,0
54.38,Utility Enemy 5,Utility,AttackAction,None,1.00,83.4,0
54.38,Utility Enemy 13,Utility,AttackAction,None,1.00,51.5,0
54.38,Utility Enemy 4,Utility,AttackAction,None,1.00,36.1,0
54.38,Utility Enemy 6,Utility,AttackAction,None,1.00,76.1,0
54.38,Utility Enemy 11,Utility,AttackAction,None,1.00,73.7,0
54.38,Utility Enemy 15,Utility,AttackAction,None,1.00,65.5,0
54.38,Utility Enemy 14,Utility,AttackAction,None,1.00,24.0,0
54.38,Utility Enemy 1,Utility,AttackAction,None,1.00,44.3,0
54.88,Player,Player,-,None,0.36,,0
54.88,FSM Enemy 12,FSM,PatrolState,None,0.60,55.3,0
54.88,FSM Enemy 6,FSM,PatrolState,None,0.70,55.7,0
54.88,FSM Enemy 3,FSM,PatrolState,None,1.00,26.6,0
54.88,FSM Enemy 15,FSM,PatrolState,None,1.00,59.6,0
54.88,FSM Enemy 2,FSM,Dead,None,0.00,19.1,0
54.88,FSM Enemy 13,FSM,PatrolState,None,1.00,76.4,0
54.88,FSM Enemy 9,FSM,PatrolState,None,1.00,25.8,0
54.88,FSM Enemy 14,FSM,Dead,None,0.00,15.2,0
54.88,FSM Enemy 5,FSM,PatrolState,None,1.00,66.7,0
54.88,FSM Enemy 1,FSM,Dead,None,0.00,10.5,0
54.88,FSM Enemy 10,FSM,Dead,None,0.00,11.5,1
54.88,FSM Enemy 11,FSM,PatrolState,None,0.90,89.2,0
54.88,FSM Enemy 7,FSM,PatrolState,None,1.00,73.5,0
54.88,FSM Enemy 8,FSM,PatrolState,None,1.00,25.6,0
54.88,FSM Enemy 4,FSM,PatrolState,None,0.70,35.8,0
54.88,Utility Enemy 2,Utility,AttackAction,None,1.00,80.3,0
54.88,Utility Enemy 9,Utility,AttackAction,None,1.00,29.2,0
54.88,Utility Enemy 7,Utility,AttackAction,None,1.00,39.7,0
54.88,Utility Enemy 10,Utility,AttackAction,None,1.00,47.0,0
54.88,Utility Enemy 3,Utility,AttackAction,None,1.00,10.4,1
54.88,Utility Enemy 12,Utility,AttackAction,None,1.00,35.4,0
54.88,Utility Enemy 8,Utility,AttackAction,None,1.00,47.3,0
54.88,Utility Enemy 5,Utility,AttackAction,None,1.00,80.6,0
54.88,Utility Enemy 13,Utility,AttackAction,None,1.00,48.5,0
54.88,Utility Enemy 4,Utility,AttackAction,None,1.00,34.5,0
54.88,Utility Enemy 6,Utility,AttackAction,None,1.00,73.3,0
54.88,Utility Enemy 11,Utility,AttackAction,None,1.00,70.9,0
54.88,Utility Enemy 15,Utility,AttackAction,None,1.00,62.6,0
54.88,Utility Enemy 14,Utility,AttackAction,None,1.00,22.7,0
54.88,Utility Enemy 1,Utility,AttackAction,None,1.00,41.6,0
55.39,Player,Player,-,None,0.31,,0
55.39,FSM Enemy 12,FSM,PatrolState,None,0.60,54.2,0
55.39,FSM Enemy 6,FSM,PatrolState,None,0.70,56.2,0
55.39,FSM Enemy 3,FSM,PatrolState,None,1.00,27.3,0
55.39,FSM Enemy 15,FSM,PatrolState,None,1.00,58.9,0
55.39,FSM Enemy 2,FSM,Dead,None,0.00,20.3,0
55.39,FSM Enemy 13,FSM,PatrolState,None,1.00,73.8,0
55.39,FSM Enemy 9,FSM,PatrolState,None,1.00,23.4,0
55.39,FSM Enemy 14,FSM,Dead,None,0.00,16.9,0
55.39,FSM Enemy 5,FSM,PatrolState,None,1.00,63.9,0
55.39,FSM Enemy 1,FSM,Dead,None,0.00,11.1,0
55.39,FSM Enemy 10,FSM,Dead,None,0.00,9.8,1
55.39,FSM Enemy 11,FSM,PatrolState,None,0.90,87.9,0
55.39,FSM Enemy 7,FSM,PatrolState,None,1.00,72.9,0
55.39,FSM Enemy 8,FSM,PatrolState,None,1.00,23.0,0
55.39,FSM Enemy 4,FSM,PatrolState,None,0.70,34.9,0
55.39,Utility Enemy 2,Utility,AttackAction,None,1.00,78.6,0
55.39,Utility Enemy 9,Utility,AttackAction,None,1.00,28.5,0
55.39,Utility Enemy 7,Utility,AttackAction,None,1.00,39.3,0
55.39,Utility Enemy 10,Utility,AttackAction,None,1.00,46.1,0
55.39,Utility Enemy 3,Utility,AttackAction,None,0.75,10.0,1
55.39,Utility Enemy 12,Utility,AttackAction,None,1.00,34.5,0
55.39,Utility Enemy 8,Utility,AttackAction,None,1.00,46.4,0
55.39,Utility Enemy 5,Utility,AttackAction,None,1.00,78.9,0
55.39,Utility Enemy 13,Utility,AttackAction,None,1.00,46.8,0
55.39,Utility Enemy 4,Utility,AttackAction,None,1.00,33.7,0
55.39,Utility Enemy 6,Utility,AttackAction,None,1.00,71.7,0
55.39,Utility Enemy 11,Utility,AttackAction,None,1.00,69.3,0
55.39,Utility Enemy 15,Utility,AttackAction,None,1.00,61.0,0
55.39,Utility Enemy 14,Utility,AttackAction,None,1.00,22.1,0
55.39,Utility Enemy 1,Utility,AttackAction,None,1.00,40.2,0
55.89,Player,Player,-,None,0.31,,0
55.89,FSM Enemy 12,FSM,PatrolState,None,0.60,51.2,0
55.89,FSM Enemy 6,FSM,PatrolState,None,0.70,55.2,0
55.89,FSM Enemy 3,FSM,PatrolState,None,1.00,29.9,0
55.89,FSM Enemy 15,FSM,PatrolState,None,1.00,58.9,0
55.89,FSM Enemy 2,FSM,Dead,None,0.00,21.7,0
55.89,FSM Enemy 13,FSM,PatrolState,None,1.00,72.7,0
55.89,FSM Enemy 9,FSM,PatrolState,None,1.00,21.1,0
55.89,FSM Enemy 14,FSM,Dead,None,0.00,17.3,0
55.89,FSM Enemy 5,FSM,PatrolState,None,1.00,63.3,0
55.89,FSM Enemy 1,FSM,Dead,None,0.00,12.9,0
55.89,FSM Enemy 10,FSM,Dead,None,0.00,9.5,1
55.89,FSM Enemy 11,FSM,PatrolState,None,0.90,87.3,0
55.89,FSM Enemy 7,FSM,PatrolState,None,1.00,72.9,0
55.89,FSM Enemy 8,FSM,PatrolState,None,1.00,22.0,0
55.89,FSM Enemy 4,FSM,PatrolState,None,0.70,31.9,0
55.89,Utility Enemy 2,Utility,AttackAction,None,1.00,77.9,0
55.89,Utility Enemy 9,Utility,AttackAction,None,1.00,26.7,0
55.89,Utility Enemy 7,Utility,AttackAction,None,1.00,37.5,0
55.89,Utility Enemy 10,Utility,AttackAction,None,1.00,44.4,0
55.89,Utility Enemy 3,Utility,Dead,None,0.00,8.2,1
55.89,Utility Enemy 12,Utility,AttackAction,None,1.00,32.8,0
55.89,Utility Enemy 8,Utility,AttackAction,None,1.00,44.7,0
55.89,Utility Enemy 5,Utility,AttackAction,None,1.00,78.1,0
55.89,Utility Enemy 13,Utility,AttackAction,None,1.00,46.3,0
55.89,Utility Enemy 4,Utility,AttackAction,None,1.00,32.0,0
55.89,Utility Enemy 6,Utility,AttackAction,None,1.00,70.8,0
55.89,Utility Enemy 11,Utility,AttackAction,None,1.00,68.5,0
