time,enemyId,aiType,action,activeGlitch,health,distToPlayer,canSeePlayer
83.50,FSM Enemy 3,FSM,PatrolState,None,0.40,60.7,0
83.50,FSM Enemy 5,FSM,PatrolState,None,0.90,75.7,0
83.50,FSM Enemy 11,FSM,PatrolState,None,1.00,65.6,0
83.50,FSM Enemy 8,FSM,PatrolState,None,0.60,29.8,0
83.50,Utility Enemy 8,Utility,AttackAction,None,1.00,31.7,0
83.50,Utility Enemy 9,Utility,AttackAction,None,1.00,22.0,0
83.50,Utility Enemy 10,Utility,AttackAction,None,1.00,23.3,0
83.50,Utility Enemy 2,Utility,AttackAction,None,1.00,29.6,0
83.50,Utility Enemy 7,Utility,AttackAction,None,1.00,20.0,0
83.50,Utility Enemy 13,Utility,AttackAction,None,1.00,19.8,0
83.50,Utility Enemy 3,Utility,AttackAction,None,1.00,22.5,0
83.50,Utility Enemy 14,Utility,AttackAction,None,1.00,23.5,0
83.50,Utility Enemy 15,Utility,AttackAction,None,1.00,32.9,0
83.50,Utility Enemy 1,Utility,AttackAction,None,1.00,32.6,0
83.50,Utility Enemy 12,Utility,AttackAction,None,1.00,23.6,0
83.50,Utility Enemy 11,Utility,AttackAction,None,1.00,12.7,0
83.50,Utility Enemy 5,Utility,AttackAction,None,1.00,32.0,0
83.50,Utility Enemy 6,Utility,AttackAction,None,1.00,23.7,0
83.50,Utility Enemy 4,Utility,AttackAction,None,1.00,45.5,0
84.01,Player,Player,-,None,0.41,,0
84.01,FSM Enemy 14,FSM,PatrolState,None,0.90,45.8,0
84.01,FSM Enemy 15,FSM,PatrolState,None,0.60,42.4,0
84.01,FSM Enemy 2,FSM,PatrolState,None,1.00,60.3,0
84.01,FSM Enemy 10,FSM,PatrolState,None,1.00,37.9,0
84.01,FSM Enemy 1,FSM,PatrolState,None,1.00,81.2,0
84.01,FSM Enemy 12,FSM,Dead,None,0.00,19.2,0
84.01,FSM Enemy 9,FSM,PatrolState,None,1.00,18.2,0
84.01,FSM Enemy 4,FSM,PatrolState,None,0.70,18.6,0
84.01,FSM Enemy 7,FSM,PatrolState,None,1.00,31.8,0
84.01,FSM Enemy 6,FSM,PatrolState,None,0.05,28.7,0
84.01,FSM Enemy 13,FSM,PatrolState,None,1.00,70.1,0
84.01,FSM Enemy 3,FSM,PatrolState,None,0.40,59.0,0
84.01,FSM Enemy 5,FSM,PatrolState,None,0.90,75.1,0
84.01,FSM Enemy 11,FSM,PatrolState,None,1.00,66.0,0
84.01,FSM Enemy 8,FSM,PatrolState,None,0.60,29.0,0
84.01,Utility Enemy 8,Utility,AttackAction,None,1.00,30.7,0
84.01,Utility Enemy 9,Utility,AttackAction,None,1.00,21.0,0
84.01,Utility Enemy 10,Utility,AttackAction,None,1.00,22.5,0
84.01,Utility Enemy 2,Utility,AttackAction,None,1.00,28.6,0
84.01,Utility Enemy 7,Utility,AttackAction,None,1.00,20.9,0
84.01,Utility Enemy 13,Utility,AttackAction,None,1.00,19.5,0
84.01,Utility Enemy 3,Utility,AttackAction,None,1.00,21.5,0
84.01,Utility Enemy 14,Utility,AttackAction,None,1.00,22.4,0
84.01,Utility Enemy 15,Utility,AttackAction,None,1.00,31.9,0
84.01,Utility Enemy 1,Utility,AttackAction,None,1.00,31.6,0
84.01,Utility Enemy 12,Utility,AttackAction,None,1.00,22.6,0
84.01,Utility Enemy 11,Utility,AttackAction,None,1.00,12.9,0
84.01,Utility Enemy 5,Utility,AttackAction,None,1.00,31.0,0
84.01,Utility Enemy 6,Utility,AttackAction,None,1.00,22.7,0
84.01,Utility Enemy 4,Utility,AttackAction,None,1.00,44.6,0
84.51,Player,Player,-,None,0.41,,0
84.51,FSM Enemy 14,FSM,PatrolState,None,0.90,46.4,0
84.51,FSM Enemy 15,FSM,PatrolState,None,0.60,42.5,0
84.51,FSM Enemy 2,FSM,PatrolState,None,1.00,59.7,0
84.51,FSM Enemy 10,FSM,PatrolState,None,1.00,38.6,0
84.51,FSM Enemy 1,FSM,PatrolState,None,1.00,79.8,0
84.51,FSM Enemy 12,FSM,Dead,None,0.00,19.3,0
84.51,FSM Enemy 9,FSM,PatrolState,None,1.00,17.1,0
84.51,FSM Enemy 4,FSM,PatrolState,None,0.70,18.4,0
84.51,FSM Enemy 7,FSM,PatrolState,None,1.00,31.8,0
84.51,FSM Enemy 6,FSM,PatrolState,None,0.05,27.8,0
84.51,FSM Enemy 13,FSM,PatrolState,None,1.00,69.5,0
84.51,FSM Enemy 3,FSM,PatrolState,None,0.40,57.7,0
84.51,FSM Enemy 5,FSM,PatrolState,None,0.90,75.2,0
84.51,FSM Enemy 11,FSM,PatrolState,None,1.00,67.0,0
84.51,FSM Enemy 8,FSM,PatrolState,None,0.60,29.9,0
84.51,Utility Enemy 8,Utility,AttackAction,None,1.00,30.3,0
84.51,Utility Enemy 9,Utility,AttackAction,None,1.00,20.6,0
84.51,Utility Enemy 10,Utility,AttackAction,None,1.00,22.2,0
84.51,Utility Enemy 2,Utility,AttackAction,None,1.00,28.2,0
84.51,Utility Enemy 7,Utility,AttackAction,None,1.00,21.2,0
84.51,Utility Enemy 13,Utility,AttackAction,None,1.00,19.4,0
84.51,Utility Enemy 3,Utility,AttackAction,None,1.00,21.1,0
84.51,Utility Enemy 14,Utility,AttackAction,None,1.00,22.1,0
84.51,Utility Enemy 15,Utility,AttackAction,None,1.00,31.5,0
84.51,Utility Enemy 1,Utility,AttackAction,None,1.00,31.2,0
84.51,Utility Enemy 12,Utility,AttackAction,None,1.00,22.2,0
84.51,Utility Enemy 11,Utility,AttackAction,None,1.00,13.0,0
84.51,Utility Enemy 5,Utility,AttackAction,None,1.00,30.6,0
84.51,Utility Enemy 6,Utility,AttackAction,None,1.00,22.4,0
84.51,Utility Enemy 4,Utility,AttackAction,None,1.00,44.3,0
85.01,Player,Player,-,None,0.41,,0
85.01,FSM Enemy 14,FSM,PatrolState,None,0.90,46.9,0
85.01,FSM Enemy 15,FSM,PatrolState,None,0.60,42.5,0
85.01,FSM Enemy 2,FSM,PatrolState,None,1.00,59.1,0
85.01,FSM Enemy 10,FSM,PatrolState,None,1.00,37.6,0
85.01,FSM Enemy 1,FSM,PatrolState,None,1.00,78.7,0
85.01,FSM Enemy 12,FSM,Dead,None,0.00,19.3,0
85.01,FSM Enemy 9,FSM,PatrolState,None,1.00,16.5,0
85.01,FSM Enemy 4,FSM,PatrolState,None,0.70,17.7,0
85.01,FSM Enemy 7,FSM,PatrolState,None,1.00,32.1,0
85.01,FSM Enemy 6,FSM,PatrolState,None,0.05,26.7,0
85.01,FSM Enemy 13,FSM,PatrolState,None,1.00,69.3,0
85.01,FSM Enemy 3,FSM,PatrolState,None,0.40,56.7,0
85.01,FSM Enemy 5,FSM,PatrolState,None,0.90,75.7,0
85.01,FSM Enemy 11,FSM,PatrolState,None,1.00,67.5,0
85.01,FSM Enemy 8,FSM,PatrolState,None,0.60,31.0,0
85.01,Utility Enemy 8,Utility,AttackAction,None,1.00,30.3,0
85.01,Utility Enemy 9,Utility,AttackAction,None,1.00,20.6,0
85.01,Utility Enemy 10,Utility,AttackAction,None,1.00,22.2,0
85.01,Utility Enemy 2,Utility,AttackAction,None,1.00,28.2,0
85.01,Utility Enemy 7,Utility,AttackAction,None,1.00,21.2,0
85.01,Utility Enemy 13,Utility,AttackAction,None,1.00,19.4,0
85.01,Utility Enemy 3,Utility,AttackAction,None,1.00,21.1,0
85.01,Utility Enemy 14,Utility,AttackAction,None,1.00,22.1,0
85.01,Utility Enemy 15,Utility,AttackAction,None,1.00,31.5,0
85.01,Utility Enemy 1,Utility,AttackAction,None,1.00,31.2,0
85.01,Utility Enemy 12,Utility,AttackAction,None,1.00,22.2,0
85.01,Utility Enemy 11,Utility,AttackAction,None,1.00,13.0,0
85.01,Utility Enemy 5,Utility,AttackAction,None,1.00,30.6,0
85.01,Utility Enemy 6,Utility,AttackAction,None,1.00,22.4,0
85.01,Utility Enemy 4,Utility,AttackAction,None,1.00,44.3,0
85.52,Player,Player,-,GravityFlip,0.41,,0
85.52,FSM Enemy 14,FSM,TakeCoverState,GravityFlip,0.90,47.4,0
85.52,FSM Enemy 15,FSM,TakeCoverState,GravityFlip,0.50,42.5,0
85.52,FSM Enemy 2,FSM,TakeCoverState,GravityFlip,1.00,58.5,0
85.52,FSM Enemy 10,FSM,TakeCoverState,GravityFlip,1.00,36.4,0
85.52,FSM Enemy 1,FSM,TakeCoverState,GravityFlip,1.00,77.8,0
85.52,FSM Enemy 12,FSM,Dead,GravityFlip,0.00,19.3,0
85.52,FSM Enemy 9,FSM,TakeCoverState,GravityFlip,1.00,16.0,0
85.52,FSM Enemy 4,FSM,TakeCoverState,GravityFlip,0.70,17.0,0
85.52,FSM Enemy 7,FSM,TakeCoverState,GravityFlip,1.00,32.7,0
85.52,FSM Enemy 6,FSM,TakeCoverState,GravityFlip,0.05,25.6,0
85.52,FSM Enemy 13,FSM,TakeCoverState,GravityFlip,1.00,69.1,0
85.52,FSM Enemy 3,FSM,TakeCoverState,GravityFlip,0.40,55.8,0
85.52,FSM Enemy 5,FSM,TakeCoverState,GravityFlip,0.90,76.1,0
85.52,FSM Enemy 11,FSM,TakeCoverState,GravityFlip,1.00,66.5,0
85.52,FSM Enemy 8,FSM,TakeCoverState,GravityFlip,0.60,32.2,0
85.52,Utility Enemy 8,Utility,AttackAction,GravityFlip,1.00,30.4,0
85.52,Utility Enemy 9,Utility,AttackAction,GravityFlip,1.00,20.7,0
85.52,Utility Enemy 10,Utility,AttackAction,GravityFlip,1.00,22.3,0
85.52,Utility Enemy 2,Utility,AttackAction,GravityFlip,1.00,28.3,0
85.52,Utility Enemy 7,Utility,AttackAction,GravityFlip,1.00,21.3,0
85.52,Utility Enemy 13,Utility,AttackAction,GravityFlip,1.00,19.5,0
85.52,Utility Enemy 3,Utility,AttackAction,GravityFlip,1.00,21.1,0
85.52,Utility Enemy 14,Utility,AttackAction,GravityFlip,1.00,22.1,0
85.52,Utility Enemy 15,Utility,AttackAction,GravityFlip,1.00,31.5,0
85.52,Utility Enemy 1,Utility,AttackAction,GravityFlip,1.00,31.2,0
85.52,Utility Enemy 12,Utility,AttackAction,GravityFlip,1.00,22.3,0
85.52,Utility Enemy 11,Utility,AttackAction,GravityFlip,1.00,13.1,0
85.52,Utility Enemy 5,Utility,AttackAction,GravityFlip,1.00,30.7,0
85.52,Utility Enemy 6,Utility,AttackAction,GravityFlip,1.00,22.4,0
85.52,Utility Enemy 4,Utility,AttackAction,GravityFlip,1.00,44.3,0
86.02,Player,Player,-,GravityFlip,0.41,,0
86.02,FSM Enemy 14,FSM,TakeCoverState,GravityFlip,0.90,46.6,0
86.02,FSM Enemy 15,FSM,TakeCoverState,GravityFlip,0.50,43.3,0
86.02,FSM Enemy 2,FSM,TakeCoverState,GravityFlip,1.00,56.8,0
86.02,FSM Enemy 10,FSM,TakeCoverState,GravityFlip,1.00,35.7,0
86.02,FSM Enemy 1,FSM,TakeCoverState,GravityFlip,1.00,78.4,0
86.02,FSM Enemy 12,FSM,Dead,GravityFlip,0.00,19.4,0
86.02,FSM Enemy 9,FSM,TakeCoverState,GravityFlip,1.00,14.2,0
86.02,FSM Enemy 4,FSM,TakeCoverState,GravityFlip,0.70,16.9,0
86.02,FSM Enemy 7,FSM,TakeCoverState,GravityFlip,1.00,31.7,0
86.02,FSM Enemy 6,FSM,TakeCoverState,GravityFlip,0.05,23.5,0
86.02,FSM Enemy 13,FSM,TakeCoverState,GravityFlip,1.00,67.7,0
86.02,FSM Enemy 3,FSM,TakeCoverState,GravityFlip,0.40,55.8,0
86.02,FSM Enemy 5,FSM,TakeCoverState,GravityFlip,0.90,74.6,0
86.02,FSM Enemy 11,FSM,TakeCoverState,GravityFlip,1.00,66.5,0
86.02,FSM Enemy 8,FSM,TakeCoverState,GravityFlip,0.60,31.9,0
86.02,Utility Enemy 8,Utility,TakeCoverAction,GravityFlip,1.00,29.7,0
86.02,Utility Enemy 9,Utility,TakeCoverAction,GravityFlip,1.00,19.7,0
86.02,Utility Enemy 10,Utility,TakeCoverAction,GravityFlip,1.00,22.3,0
86.02,Utility Enemy 2,Utility,TakeCoverAction,GravityFlip,1.00,28.4,0
86.02,Utility Enemy 7,Utility,TakeCoverAction,GravityFlip,1.00,21.4,0
86.02,Utility Enemy 13,Utility,TakeCoverAction,GravityFlip,1.00,18.9,0
86.02,Utility Enemy 3,Utility,TakeCoverAction,GravityFlip,1.00,22.2,0
86.02,Utility Enemy 14,Utility,TakeCoverAction,GravityFlip,1.00,22.6,0
86.02,Utility Enemy 15,Utility,TakeCoverAction,GravityFlip,1.00,31.7,0
86.02,Utility Enemy 1,Utility,TakeCoverAction,GravityFlip,1.00,31.4,0
86.02,Utility Enemy 12,Utility,TakeCoverAction,GravityFlip,1.00,22.6,0
86.02,Utility Enemy 11,Utility,TakeCoverAction,GravityFlip,1.00,13.3,0
86.02,Utility Enemy 5,Utility,TakeCoverAction,GravityFlip,1.00,30.8,0
86.02,Utility Enemy 6,Utility,TakeCoverAction,GravityFlip,1.00,21.7,0
86.02,Utility Enemy 4,Utility,TakeCoverAction,GravityFlip,1.00,44.8,0
86.52,Player,Player,-,GravityFlip,0.41,,0
86.52,FSM Enemy 14,FSM,TakeCoverState,GravityFlip,0.90,45.5,0
86.52,FSM Enemy 15,FSM,TakeCoverState,GravityFlip,0.50,44.6,0
86.52,FSM Enemy 2,FSM,TakeCoverState,GravityFlip,1.00,56.1,0
86.52,FSM Enemy 10,FSM,TakeCoverState,GravityFlip,1.00,35.4,0
86.52,FSM Enemy 1,FSM,TakeCoverState,GravityFlip,1.00,80.2,0
86.52,FSM Enemy 12,FSM,Dead,GravityFlip,0.00,19.4,0
86.52,FSM Enemy 9,FSM,TakeCoverState,GravityFlip,1.00,13.6,0
86.52,FSM Enemy 4,FSM,TakeCoverState,GravityFlip,0.70,16.9,0
86.52,FSM Enemy 7,FSM,TakeCoverState,GravityFlip,1.00,29.8,0
86.52,FSM Enemy 6,FSM,TakeCoverState,GravityFlip,0.05,21.4,0
86.52,FSM Enemy 13,FSM,TakeCoverState,GravityFlip,1.00,65.7,0
86.52,FSM Enemy 3,FSM,TakeCoverState,GravityFlip,0.40,55.8,0
86.52,FSM Enemy 5,FSM,TakeCoverState,GravityFlip,0.90,72.4,0
86.52,FSM Enemy 11,FSM,TakeCoverState,GravityFlip,1.00,66.5,0
86.52,FSM Enemy 8,FSM,TakeCoverState,GravityFlip,0.60,31.9,0
86.52,Utility Enemy 8,Utility,TakeCoverAction,GravityFlip,1.00,29.4,0
86.52,Utility Enemy 9,Utility,TakeCoverAction,GravityFlip,1.00,17.8,0
86.52,Utility Enemy 10,Utility,TakeCoverAction,GravityFlip,1.00,22.3,0
86.52,Utility Enemy 2,Utility,TakeCoverAction,GravityFlip,1.00,28.4,0
86.52,Utility Enemy 7,Utility,TakeCoverAction,GravityFlip,1.00,21.7,0
86.52,Utility Enemy 13,Utility,TakeCoverAction,GravityFlip,1.00,17.6,0
86.52,Utility Enemy 3,Utility,TakeCoverAction,GravityFlip,1.00,24.3,0
86.52,Utility Enemy 14,Utility,TakeCoverAction,GravityFlip,1.00,23.7,0
86.52,Utility Enemy 15,Utility,TakeCoverAction,GravityFlip,1.00,31.9,0
86.52,Utility Enemy 1,Utility,TakeCoverAction,GravityFlip,1.00,31.4,0
86.52,Utility Enemy 12,Utility,TakeCoverAction,GravityFlip,1.00,23.3,0
86.52,Utility Enemy 11,Utility,TakeCoverAction,GravityFlip,1.00,13.9,0
86.52,Utility Enemy 5,Utility,TakeCoverAction,GravityFlip,1.00,31.0,0
86.52,Utility Enemy 6,Utility,TakeCoverAction,GravityFlip,1.00,20.5,0
86.52,Utility Enemy 4,Utility,TakeCoverAction,GravityFlip,1.00,45.8,0
87.03,Player,Player,-,GravityFlip,0.41,,0
87.03,FSM Enemy 14,FSM,TakeCoverState,GravityFlip,0.90,44.7,0
87.03,FSM Enemy 15,FSM,TakeCoverState,GravityFlip,0.50,45.9,0
87.03,FSM Enemy 2,FSM,TakeCoverState,GravityFlip,1.00,56.1,0
87.03,FSM Enemy 10,FSM,TakeCoverState,GravityFlip,1.00,35.3,0
87.03,FSM Enemy 1,FSM,TakeCoverState,GravityFlip,1.00,80.3,0
87.03,FSM Enemy 12,FSM,Dead,GravityFlip,0.00,19.4,0
87.03,FSM Enemy 9,FSM,TakeCoverState,GravityFlip,1.00,13.6,0
87.03,FSM Enemy 4,FSM,TakeCoverState,GravityFlip,0.70,16.9,0
87.03,FSM Enemy 7,FSM,TakeCoverState,GravityFlip,1.00,28.0,0
87.03,FSM Enemy 6,FSM,TakeCoverState,GravityFlip,0.05,19.3,0
87.03,FSM Enemy 13,FSM,TakeCoverState,GravityFlip,1.00,64.8,0
87.03,FSM Enemy 3,FSM,TakeCoverState,GravityFlip,0.40,55.8,0
87.03,FSM Enemy 5,FSM,TakeCoverState,GravityFlip,0.90,70.1,0
87.03,FSM Enemy 11,FSM,TakeCoverState,GravityFlip,1.00,66.5,0
87.03,FSM Enemy 8,FSM,TakeCoverState,GravityFlip,0.60,31.9,0
87.03,Utility Enemy 8,Utility,TakeCoverAction,GravityFlip,1.00,29.4,0
87.03,Utility Enemy 9,Utility,TakeCoverAction,GravityFlip,1.00,16.0,0
87.03,Utility Enemy 10,Utility,TakeCoverAction,GravityFlip,1.00,22.4,0
87.03,Utility Enemy 2,Utility,TakeCoverAction,GravityFlip,1.00,28.5,0
87.03,Utility Enemy 7,Utility,TakeCoverAction,GravityFlip,1.00,21.7,0
87.03,Utility Enemy 13,Utility,TakeCoverAction,GravityFlip,1.00,16.6,0
87.03,Utility Enemy 3,Utility,TakeCoverAction,GravityFlip,1.00,26.2,0
87.03,Utility Enemy 14,Utility,TakeCoverAction,GravityFlip,1.00,24.9,0
87.03,Utility Enemy 15,Utility,TakeCoverAction,GravityFlip,1.00,32.1,0
87.03,Utility Enemy 1,Utility,TakeCoverAction,GravityFlip,1.00,31.4,0
87.03,Utility Enemy 12,Utility,TakeCoverAction,GravityFlip,1.00,23.9,0
87.03,Utility Enemy 11,Utility,TakeCoverAction,GravityFlip,1.00,14.9,0
87.03,Utility Enemy 5,Utility,TakeCoverAction,GravityFlip,1.00,31.3,0
87.03,Utility Enemy 6,Utility,TakeCoverAction,GravityFlip,1.00,20.3,0
87.03,Utility Enemy 4,Utility,TakeCoverAction,GravityFlip,1.00,46.9,0
87.53,Player,Player,-,GravityFlip,0.41,,0
87.53,FSM Enemy 14,FSM,TakeCoverState,GravityFlip,0.90,44.6,0
87.53,FSM Enemy 15,FSM,TakeCoverState,GravityFlip,0.50,47.0,0
87.53,FSM Enemy 2,FSM,TakeCoverState,GravityFlip,1.00,56.1,0
87.53,FSM Enemy 10,FSM,TakeCoverState,GravityFlip,1.00,35.4,0
87.53,FSM Enemy 1,FSM,TakeCoverState,GravityFlip,1.00,80.4,0
87.53,FSM Enemy 12,FSM,Dead,GravityFlip,0.00,19.4,0
87.53,FSM Enemy 9,FSM,TakeCoverState,GravityFlip,1.00,13.7,0
87.53,FSM Enemy 4,FSM,TakeCoverState,GravityFlip,0.70,17.0,0
87.53,FSM Enemy 7,FSM,TakeCoverState,GravityFlip,1.00,27.7,0
87.53,FSM Enemy 6,FSM,TakeCoverState,GravityFlip,0.05,18.6,0
87.53,FSM Enemy 13,FSM,TakeCoverState,GravityFlip,1.00,64.8,0
87.53,FSM Enemy 3,FSM,TakeCoverState,GravityFlip,0.40,55.8,0
87.53,FSM Enemy 5,FSM,TakeCoverState,GravityFlip,0.90,69.3,0
87.53,FSM Enemy 11,FSM,TakeCoverState,GravityFlip,1.00,66.5,0
87.53,FSM Enemy 8,FSM,TakeCoverState,GravityFlip,0.60,31.9,0
87.53,Utility Enemy 8,Utility,TakeCoverAction,GravityFlip,1.00,29.4,0
87.53,Utility Enemy 9,Utility,TakeCoverAction,GravityFlip,1.00,14.4,0
87.53,Utility Enemy 10,Utility,TakeCoverAction,GravityFlip,1.00,22.4,0
87.53,Utility Enemy 2,Utility,TakeCoverAction,GravityFlip,1.00,28.5,0
87.53,Utility Enemy 7,Utility,TakeCoverAction,GravityFlip,1.00,21.7,0
87.53,Utility Enemy 13,Utility,TakeCoverAction,GravityFlip,1.00,16.6,0
87.53,Utility Enemy 3,Utility,TakeCoverAction,GravityFlip,1.00,28.0,0
87.53,Utility Enemy 14,Utility,TakeCoverAction,GravityFlip,1.00,25.5,0
87.53,Utility Enemy 15,Utility,TakeCoverAction,GravityFlip,1.00,32.1,0
87.53,Utility Enemy 1,Utility,TakeCoverAction,GravityFlip,1.00,31.5,0
87.53,Utility Enemy 12,Utility,TakeCoverAction,GravityFlip,1.00,24.0,0
87.53,Utility Enemy 11,Utility,TakeCoverAction,GravityFlip,1.00,16.1,0
87.53,Utility Enemy 5,Utility,TakeCoverAction,GravityFlip,1.00,31.4,0
87.53,Utility Enemy 6,Utility,TakeCoverAction,GravityFlip,1.00,20.3,0
87.53,Utility Enemy 4,Utility,TakeCoverAction,GravityFlip,1.00,47.7,0
88.03,Player,Player,-,GravityFlip,0.41,,0
88.03,FSM Enemy 14,FSM,TakeCoverState,GravityFlip,0.90,44.6,0
88.03,FSM Enemy 15,FSM,TakeCoverState,GravityFlip,0.50,47.3,0
88.03,FSM Enemy 2,FSM,TakeCoverState,GravityFlip,1.00,56.1,0
88.03,FSM Enemy 10,FSM,TakeCoverState,GravityFlip,1.00,35.4,0
88.03,FSM Enemy 1,FSM,TakeCoverState,GravityFlip,1.00,80.4,0
88.03,FSM Enemy 12,FSM,Dead,GravityFlip,0.00,19.4,0
88.03,FSM Enemy 9,FSM,TakeCoverState,GravityFlip,1.00,13.7,0
88.03,FSM Enemy 4,FSM,TakeCoverState,GravityFlip,0.70,17.0,0
88.03,FSM Enemy 7,FSM,TakeCoverState,GravityFlip,1.00,27.7,0
88.03,FSM Enemy 6,FSM,TakeCoverState,GravityFlip,0.05,18.6,0
88.03,FSM Enemy 13,FSM,TakeCoverState,GravityFlip,1.00,64.8,0
88.03,FSM Enemy 3,FSM,TakeCoverState,GravityFlip,0.40,55.9,0
88.03,FSM Enemy 5,FSM,TakeCoverState,GravityFlip,0.90,69.3,0
88.03,FSM Enemy 11,FSM,TakeCoverState,GravityFlip,1.00,66.5,0
88.03,FSM Enemy 8,FSM,TakeCoverState,GravityFlip,0.60,32.0,0
88.03,Utility Enemy 8,Utility,TakeCoverAction,GravityFlip,1.00,29.4,0
88.03,Utility Enemy 9,Utility,TakeCoverAction,GravityFlip,1.00,13.9,0
88.03,Utility Enemy 10,Utility,TakeCoverAction,GravityFlip,1.00,22.4,0
88.03,Utility Enemy 2,Utility,TakeCoverAction,GravityFlip,1.00,28.5,0
88.03,Utility Enemy 7,Utility,TakeCoverAction,GravityFlip,1.00,21.8,0
88.03,Utility Enemy 13,Utility,TakeCoverAction,GravityFlip,1.00,16.6,0
88.03,Utility Enemy 3,Utility,TakeCoverAction,GravityFlip,1.00,28.8,0
88.03,Utility Enemy 14,Utility,TakeCoverAction,GravityFlip,1.00,25.5,0
88.03,Utility Enemy 15,Utility,TakeCoverAction,GravityFlip,1.00,32.1,0
88.03,Utility Enemy 1,Utility,TakeCoverAction,GravityFlip,1.00,31.5,0
88.03,Utility Enemy 12,Utility,TakeCoverAction,GravityFlip,1.00,24.0,0
88.03,Utility Enemy 11,Utility,TakeCoverAction,GravityFlip,1.00,17.5,0
88.03,Utility Enemy 5,Utility,TakeCoverAction,GravityFlip,1.00,31.4,0
88.03,Utility Enemy 6,Utility,TakeCoverAction,GravityFlip,1.00,20.4,0
88.03,Utility Enemy 4,Utility,TakeCoverAction,GravityFlip,1.00,47.9,0
88.54,Player,Player,-,GravityFlip,0.41,,0
88.54,FSM Enemy 14,FSM,TakeCoverState,GravityFlip,0.90,44.7,0
88.54,FSM Enemy 15,FSM,TakeCoverState,GravityFlip,0.50,47.4,0
88.54,FSM Enemy 2,FSM,TakeCoverState,GravityFlip,1.00,56.2,0
88.54,FSM Enemy 10,FSM,TakeCoverState,GravityFlip,1.00,35.4,0
88.54,FSM Enemy 1,FSM,TakeCoverState,GravityFlip,1.00,80.4,0
88.54,FSM Enemy 12,FSM,Dead,GravityFlip,0.00,19.4,0
88.54,FSM Enemy 9,FSM,TakeCoverState,GravityFlip,1.00,13.8,0
88.54,FSM Enemy 4,FSM,TakeCoverState,GravityFlip,0.70,17.1,0
88.54,FSM Enemy 7,FSM,TakeCoverState,GravityFlip,1.00,27.7,0
88.54,FSM Enemy 6,FSM,TakeCoverState,GravityFlip,0.05,18.7,0
88.54,FSM Enemy 13,FSM,TakeCoverState,GravityFlip,1.00,64.8,0
88.54,FSM Enemy 3,FSM,TakeCoverState,GravityFlip,0.40,55.9,0
88.54,FSM Enemy 5,FSM,TakeCoverState,GravityFlip,0.90,69.3,0
88.54,FSM Enemy 11,FSM,TakeCoverState,GravityFlip,1.00,66.5,0
88.54,FSM Enemy 8,FSM,TakeCoverState,GravityFlip,0.60,32.0,0
88.54,Utility Enemy 8,Utility,TakeCoverAction,GravityFlip,1.00,29.5,0
88.54,Utility Enemy 9,Utility,TakeCoverAction,GravityFlip,1.00,14.0,0
88.54,Utility Enemy 10,Utility,TakeCoverAction,GravityFlip,1.00,22.4,0
88.54,Utility Enemy 2,Utility,TakeCoverAction,GravityFlip,1.00,28.5,0
88.54,Utility Enemy 7,Utility,TakeCoverAction,GravityFlip,1.00,21.8,0
88.54,Utility Enemy 13,Utility,TakeCoverAction,GravityFlip,1.00,16.7,0
88.54,Utility Enemy 3,Utility,TakeCoverAction,GravityFlip,1.00,28.8,0
88.54,Utility Enemy 14,Utility,TakeCoverAction,GravityFlip,1.00,25.5,0
88.54,Utility Enemy 15,Utility,TakeCoverAction,GravityFlip,1.00,32.1,0
88.54,Utility Enemy 1,Utility,TakeCoverAction,GravityFlip,1.00,31.5,0
88.54,Utility Enemy 12,Utility,TakeCoverAction,GravityFlip,1.00,24.0,0
88.54,Utility Enemy 11,Utility,TakeCoverAction,GravityFlip,1.00,18.8,0
88.54,Utility Enemy 5,Utility,TakeCoverAction,GravityFlip,1.00,31.4,0
88.54,Utility Enemy 6,Utility,TakeCoverAction,GravityFlip,1.00,20.4,0
88.54,Utility Enemy 4,Utility,TakeCoverAction,GravityFlip,1.00,47.9,0
89.04,Player,Player,-,GravityFlip,0.41,,0
89.04,FSM Enemy 14,FSM,TakeCoverState,GravityFlip,0.90,44.7,0
89.04,FSM Enemy 15,FSM,TakeCoverState,GravityFlip,0.50,47.4,0
89.04,FSM Enemy 2,FSM,TakeCoverState,GravityFlip,1.00,56.2,0
89.04,FSM Enemy 10,FSM,TakeCoverState,GravityFlip,1.00,35.4,0
89.04,FSM Enemy 1,FSM,TakeCoverState,GravityFlip,1.00,80.4,0
89.04,FSM Enemy 12,FSM,Dead,GravityFlip,0.00,19.4,0
89.04,FSM Enemy 9,FSM,TakeCoverState,GravityFlip,1.00,13.8,0
89.04,FSM Enemy 4,FSM,TakeCoverState,GravityFlip,0.70,17.1,0
89.04,FSM Enemy 7,FSM,TakeCoverState,GravityFlip,1.00,27.8,0
89.04,FSM Enemy 6,FSM,TakeCoverState,GravityFlip,0.05,18.7,0
89.04,FSM Enemy 13,FSM,TakeCoverState,GravityFlip,1.00,64.8,0
89.04,FSM Enemy 3,FSM,TakeCoverState,GravityFlip,0.40,55.9,0
89.04,FSM Enemy 5,FSM,TakeCoverState,GravityFlip,0.90,69.3,0
89.04,FSM Enemy 11,FSM,TakeCoverState,GravityFlip,1.00,66.5,0
89.04,FSM Enemy 8,FSM,TakeCoverState,GravityFlip,0.60,32.0,0
89.04,Utility Enemy 8,Utility,TakeCoverAction,GravityFlip,1.00,29.5,0
