time,enemyId,aiType,action,activeGlitch,health,distToPlayer,canSeePlayer
73.44,Utility Enemy 11,Utility,AttackAction,None,1.00,25.0,0
73.94,Player,Player,-,None,0.36,,0
73.94,FSM Enemy 12,FSM,PatrolState,None,0.90,53.0,0
73.94,FSM Enemy 5,FSM,PatrolState,None,0.70,53.3,0
73.94,FSM Enemy 4,FSM,PatrolState,None,1.00,65.5,0
73.94,FSM Enemy 3,FSM,PatrolState,None,0.60,36.5,0
73.94,FSM Enemy 15,FSM,PatrolState,None,0.90,63.8,0
73.94,FSM Enemy 2,FSM,PatrolState,None,1.00,12.3,0
73.94,FSM Enemy 9,FSM,PatrolState,None,1.00,44.6,0
73.94,FSM Enemy 11,FSM,PatrolState,None,0.60,81.4,0
73.94,FSM Enemy 13,FSM,PatrolState,None,0.80,67.4,0
73.94,FSM Enemy 6,FSM,PatrolState,None,1.00,60.7,0
73.94,FSM Enemy 8,FSM,PatrolState,None,0.30,31.7,0
73.94,FSM Enemy 14,FSM,PatrolState,None,1.00,33.9,0
73.94,FSM Enemy 1,FSM,PatrolState,None,1.00,67.7,0
73.94,FSM Enemy 10,FSM,PatrolState,None,1.00,28.2,0
73.94,FSM Enemy 7,FSM,PatrolState,None,0.90,71.1,0
73.94,Utility Enemy 7,Utility,AttackAction,None,1.00,15.8,0
73.94,Utility Enemy 13,Utility,AttackAction,None,1.00,21.9,0
73.94,Utility Enemy 5,Utility,AttackAction,None,1.00,31.9,0
73.94,Utility Enemy 10,Utility,AttackAction,None,1.00,14.3,0
73.94,Utility Enemy 12,Utility,AttackAction,None,1.00,33.2,0
73.94,Utility Enemy 9,Utility,AttackAction,None,1.00,41.4,0
73.94,Utility Enemy 6,Utility,AttackAction,None,1.00,34.7,0
73.94,Utility Enemy 2,Utility,AttackAction,None,1.00,21.0,0
73.94,Utility Enemy 1,Utility,AttackAction,None,1.00,23.7,0
73.94,Utility Enemy 3,Utility,AttackAction,None,1.00,40.4,0
73.94,Utility Enemy 14,Utility,AttackAction,None,1.00,40.9,0
73.94,Utility Enemy 4,Utility,AttackAction,None,1.00,22.8,0
73.94,Utility Enemy 15,Utility,AttackAction,None,1.00,23.0,0
73.94,Utility Enemy 8,Utility,AttackAction,None,1.00,25.2,0
73.94,Utility Enemy 11,Utility,AttackAction,None,1.00,25.0,0
74.45,Player,Player,-,None,0.36,,0
74.45,FSM Enemy 12,FSM,PatrolState,None,0.90,51.8,0
74.45,FSM Enemy 5,FSM,PatrolState,None,0.70,53.4,0
74.45,FSM Enemy 4,FSM,PatrolState,None,1.00,64.4,0
74.45,FSM Enemy 3,FSM,PatrolState,None,0.60,36.4,0
74.45,FSM Enemy 15,FSM,PatrolState,None,0.90,63.0,0
74.45,FSM Enemy 2,FSM,PatrolState,None,1.00,11.2,0
74.45,FSM Enemy 9,FSM,PatrolState,None,1.00,43.4,0
74.45,FSM Enemy 11,FSM,PatrolState,None,0.60,80.4,0
74.45,FSM Enemy 13,FSM,PatrolState,None,0.80,67.8,0
74.45,FSM Enemy 6,FSM,PatrolState,None,1.00,60.7,0
74.45,FSM Enemy 8,FSM,PatrolState,None,0.30,30.5,0
74.45,FSM Enemy 14,FSM,PatrolState,None,1.00,32.6,0
74.45,FSM Enemy 1,FSM,PatrolState,None,1.00,67.4,0
74.45,FSM Enemy 10,FSM,PatrolState,None,1.00,27.3,0
74.45,FSM Enemy 7,FSM,PatrolState,None,0.90,69.9,0
74.45,Utility Enemy 7,Utility,AttackAction,None,1.00,15.8,0
74.45,Utility Enemy 13,Utility,AttackAction,None,1.00,21.9,0
74.45,Utility Enemy 5,Utility,AttackAction,None,1.00,31.9,0
74.45,Utility Enemy 10,Utility,AttackAction,None,1.00,14.3,0
74.45,Utility Enemy 12,Utility,AttackAction,None,1.00,33.2,0
74.45,Utility Enemy 9,Utility,AttackAction,None,1.00,41.4,0
74.45,Utility Enemy 6,Utility,AttackAction,None,1.00,34.7,0
74.45,Utility Enemy 2,Utility,AttackAction,None,1.00,21.0,0
74.45,Utility Enemy 1,Utility,AttackAction,None,1.00,23.7,0
74.45,Utility Enemy 3,Utility,AttackAction,None,1.00,40.4,0
74.45,Utility Enemy 14,Utility,AttackAction,None,1.00,40.9,0
74.45,Utility Enemy 4,Utility,AttackAction,None,1.00,22.8,0
74.45,Utility Enemy 15,Utility,AttackAction,None,1.00,23.0,0
74.45,Utility Enemy 8,Utility,AttackAction,None,1.00,25.2,0
74.45,Utility Enemy 11,Utility,AttackAction,None,1.00,25.0,0
74.95,Player,Player,-,None,0.36,,0
74.95,FSM Enemy 12,FSM,PatrolState,None,0.90,52.1,0
74.95,FSM Enemy 5,FSM,PatrolState,None,0.70,54.1,0
74.95,FSM Enemy 4,FSM,PatrolState,None,1.00,63.4,0
74.95,FSM Enemy 3,FSM,PatrolState,None,0.60,36.4,0
74.95,FSM Enemy 15,FSM,PatrolState,None,0.90,62.0,0
74.95,FSM Enemy 2,FSM,PatrolState,None,1.00,10.2,0
74.95,FSM Enemy 9,FSM,PatrolState,None,1.00,42.1,0
74.95,FSM Enemy 11,FSM,PatrolState,None,0.60,79.5,0
74.95,FSM Enemy 13,FSM,PatrolState,None,0.80,68.3,0
74.95,FSM Enemy 6,FSM,PatrolState,None,1.00,60.8,0
74.95,FSM Enemy 8,FSM,PatrolState,None,0.30,29.2,0
74.95,FSM Enemy 14,FSM,PatrolState,None,1.00,31.4,0
74.95,FSM Enemy 1,FSM,PatrolState,None,1.00,67.1,0
74.95,FSM Enemy 10,FSM,PatrolState,None,1.00,26.4,0
74.95,FSM Enemy 7,FSM,PatrolState,None,0.90,68.6,0
74.95,Utility Enemy 7,Utility,AttackAction,None,1.00,15.8,0
74.95,Utility Enemy 13,Utility,AttackAction,None,1.00,21.9,0
74.95,Utility Enemy 5,Utility,AttackAction,None,1.00,31.9,0
74.95,Utility Enemy 10,Utility,AttackAction,None,1.00,14.3,0
74.95,Utility Enemy 12,Utility,AttackAction,None,1.00,33.2,0
74.95,Utility Enemy 9,Utility,AttackAction,None,1.00,41.4,0
74.95,Utility Enemy 6,Utility,AttackAction,None,1.00,34.7,0
74.95,Utility Enemy 2,Utility,AttackAction,None,1.00,21.0,0
74.95,Utility Enemy 1,Utility,AttackAction,None,1.00,23.7,0
74.95,Utility Enemy 3,Utility,AttackAction,None,1.00,40.4,0
74.95,Utility Enemy 14,Utility,AttackAction,None,1.00,40.9,0
74.95,Utility Enemy 4,Utility,AttackAction,None,1.00,22.8,0
74.95,Utility Enemy 15,Utility,AttackAction,None,1.00,23.0,0
74.95,Utility Enemy 8,Utility,AttackAction,None,1.00,25.2,0
74.95,Utility Enemy 11,Utility,AttackAction,None,1.00,25.0,0
75.45,Player,Player,-,None,0.36,,0
75.45,FSM Enemy 12,FSM,PatrolState,None,0.90,52.8,0
75.45,FSM Enemy 5,FSM,PatrolState,None,0.70,54.9,0
75.45,FSM Enemy 4,FSM,PatrolState,None,1.00,62.4,0
75.45,FSM Enemy 3,FSM,PatrolState,None,0.60,36.4,0
75.45,FSM Enemy 15,FSM,PatrolState,None,0.90,61.1,0
75.45,FSM Enemy 2,FSM,PatrolState,None,1.00,9.1,0
75.45,FSM Enemy 9,FSM,PatrolState,None,1.00,40.9,0
75.45,FSM Enemy 11,FSM,PatrolState,None,0.60,78.5,0
75.45,FSM Enemy 13,FSM,PatrolState,None,0.80,68.9,0
75.45,FSM Enemy 6,FSM,PatrolState,None,1.00,60.9,0
75.45,FSM Enemy 8,FSM,PatrolState,None,0.30,28.0,0
75.45,FSM Enemy 14,FSM,PatrolState,None,1.00,30.1,0
75.45,FSM Enemy 1,FSM,PatrolState,None,1.00,66.9,0
75.45,FSM Enemy 10,FSM,PatrolState,None,1.00,25.6,0
75.45,FSM Enemy 7,FSM,PatrolState,None,0.90,67.4,0
75.45,Utility Enemy 7,Utility,AttackAction,None,1.00,15.8,0
75.45,Utility Enemy 13,Utility,AttackAction,None,1.00,21.9,0
75.45,Utility Enemy 5,Utility,AttackAction,None,1.00,31.9,0
75.45,Utility Enemy 10,Utility,AttackAction,None,1.00,14.3,0
75.45,Utility Enemy 12,Utility,AttackAction,None,1.00,33.2,0
75.45,Utility Enemy 9,Utility,AttackAction,None,1.00,41.4,0
75.45,Utility Enemy 6,Utility,AttackAction,None,1.00,34.7,0
75.45,Utility Enemy 2,Utility,AttackAction,None,1.00,21.0,0
75.45,Utility Enemy 1,Utility,AttackAction,None,1.00,23.7,0
75.45,Utility Enemy 3,Utility,AttackAction,None,1.00,40.4,0
75.45,Utility Enemy 14,Utility,AttackAction,None,1.00,40.9,0
75.45,Utility Enemy 4,Utility,AttackAction,None,1.00,22.8,0
75.45,Utility Enemy 15,Utility,AttackAction,None,1.00,23.0,0
75.45,Utility Enemy 8,Utility,AttackAction,None,1.00,25.2,0
75.45,Utility Enemy 11,Utility,AttackAction,None,1.00,25.0,0
75.95,Player,Player,-,None,0.36,,0
75.95,FSM Enemy 12,FSM,PatrolState,None,0.90,53.0,0
75.95,FSM Enemy 5,FSM,PatrolState,None,0.70,55.7,0
75.95,FSM Enemy 4,FSM,PatrolState,None,1.00,61.5,0
75.95,FSM Enemy 3,FSM,PatrolState,None,0.60,36.4,0
75.95,FSM Enemy 15,FSM,PatrolState,None,0.90,60.2,0
75.95,FSM Enemy 2,FSM,PatrolState,None,1.00,8.1,0
75.95,FSM Enemy 9,FSM,PatrolState,None,1.00,39.7,0
75.95,FSM Enemy 11,FSM,PatrolState,None,0.60,77.8,0
75.95,FSM Enemy 13,FSM,PatrolState,None,0.80,69.4,0
75.95,FSM Enemy 6,FSM,PatrolState,None,1.00,61.0,0
75.95,FSM Enemy 8,FSM,PatrolState,None,0.30,26.8,0
75.95,FSM Enemy 14,FSM,PatrolState,None,1.00,28.9,0
75.95,FSM Enemy 1,FSM,PatrolState,None,1.00,66.6,0
75.95,FSM Enemy 10,FSM,PatrolState,None,1.00,24.7,0
75.95,FSM Enemy 7,FSM,PatrolState,None,0.90,66.8,0
75.95,Utility Enemy 7,Utility,AttackAction,None,1.00,15.8,0
75.95,Utility Enemy 13,Utility,AttackAction,None,1.00,21.9,0
75.95,Utility Enemy 5,Utility,AttackAction,None,1.00,31.9,0
75.95,Utility Enemy 10,Utility,AttackAction,None,1.00,14.3,0
75.95,Utility Enemy 12,Utility,AttackAction,None,1.00,33.2,0
75.95,Utility Enemy 9,Utility,AttackAction,None,1.00,41.4,0
75.95,Utility Enemy 6,Utility,AttackAction,None,1.00,34.7,0
75.95,Utility Enemy 2,Utility,AttackAction,None,1.00,21.0,0
75.95,Utility Enemy 1,Utility,AttackAction,None,1.00,23.7,0
75.95,Utility Enemy 3,Utility,AttackAction,None,1.00,40.4,0
75.95,Utility Enemy 14,Utility,AttackAction,None,1.00,40.9,0
75.95,Utility Enemy 4,Utility,AttackAction,None,1.00,22.8,0
75.95,Utility Enemy 15,Utility,AttackAction,None,1.00,23.0,0
75.95,Utility Enemy 8,Utility,AttackAction,None,1.00,25.2,0
75.95,Utility Enemy 11,Utility,AttackAction,None,1.00,25.0,0
76.46,Player,Player,-,None,0.36,,0
76.46,FSM Enemy 12,FSM,PatrolState,None,0.90,53.2,0
76.46,FSM Enemy 5,FSM,PatrolState,None,0.70,56.5,0
76.46,FSM Enemy 4,FSM,PatrolState,None,1.00,60.7,0
76.46,FSM Enemy 3,FSM,PatrolState,None,0.60,36.5,0
76.46,FSM Enemy 15,FSM,PatrolState,None,0.90,59.1,0
76.46,FSM Enemy 2,FSM,PatrolState,None,1.00,7.3,0
76.46,FSM Enemy 9,FSM,PatrolState,None,1.00,38.5,0
76.46,FSM Enemy 11,FSM,PatrolState,None,0.60,77.8,0
76.46,FSM Enemy 13,FSM,PatrolState,None,0.80,70.0,0
76.46,FSM Enemy 6,FSM,PatrolState,None,1.00,61.1,0
76.46,FSM Enemy 8,FSM,PatrolState,None,0.30,25.5,0
76.46,FSM Enemy 14,FSM,PatrolState,None,1.00,27.6,0
76.46,FSM Enemy 1,FSM,PatrolState,None,1.00,66.4,0
76.46,FSM Enemy 10,FSM,PatrolState,None,1.00,23.5,0
76.46,FSM Enemy 7,FSM,PatrolState,None,0.90,67.1,0
76.46,Utility Enemy 7,Utility,AttackAction,None,1.00,15.8,0
76.46,Utility Enemy 13,Utility,AttackAction,None,1.00,21.9,0
76.46,Utility Enemy 5,Utility,AttackAction,None,1.00,31.9,0
76.46,Utility Enemy 10,Utility,AttackAction,None,1.00,14.3,0
76.46,Utility Enemy 12,Utility,AttackAction,None,1.00,33.2,0
76.46,Utility Enemy 9,Utility,AttackAction,None,1.00,41.4,0
76.46,Utility Enemy 6,Utility,AttackAction,None,1.00,34.7,0
76.46,Utility Enemy 2,Utility,AttackAction,None,1.00,21.0,0
76.46,Utility Enemy 1,Utility,AttackAction,None,1.00,23.7,0
76.46,Utility Enemy 3,Utility,AttackAction,None,1.00,40.4,0
76.46,Utility Enemy 14,Utility,AttackAction,None,1.00,40.9,0
76.46,Utility Enemy 4,Utility,AttackAction,None,1.00,22.8,0
76.46,Utility Enemy 15,Utility,AttackAction,None,1.00,23.0,0
76.46,Utility Enemy 8,Utility,AttackAction,None,1.00,25.2,0
76.46,Utility Enemy 11,Utility,AttackAction,None,1.00,25.0,0
76.96,Player,Player,-,None,0.36,,0
76.96,FSM Enemy 12,FSM,PatrolState,None,0.90,53.4,0
76.96,FSM Enemy 5,FSM,PatrolState,None,0.70,57.3,0
76.96,FSM Enemy 4,FSM,PatrolState,None,1.00,60.0,0
76.96,FSM Enemy 3,FSM,PatrolState,None,0.60,36.6,0
76.96,FSM Enemy 15,FSM,PatrolState,None,0.90,58.1,0
76.96,FSM Enemy 2,FSM,PatrolState,None,1.00,6.5,0
76.96,FSM Enemy 9,FSM,PatrolState,None,1.00,37.5,0
76.96,FSM Enemy 11,FSM,PatrolState,None,0.60,77.9,0
76.96,FSM Enemy 13,FSM,PatrolState,None,0.80,70.5,0
76.96,FSM Enemy 6,FSM,PatrolState,None,1.00,61.3,0
76.96,FSM Enemy 8,FSM,PatrolState,None,0.30,24.3,0
76.96,FSM Enemy 14,FSM,PatrolState,None,1.00,26.4,0
76.96,FSM Enemy 1,FSM,PatrolState,None,1.00,66.2,0
76.96,FSM Enemy 10,FSM,PatrolState,None,1.00,22.3,0
76.96,FSM Enemy 7,FSM,PatrolState,None,0.90,67.5,0
76.96,Utility Enemy 7,Utility,AttackAction,None,1.00,15.8,0
76.96,Utility Enemy 13,Utility,AttackAction,None,1.00,21.9,0
76.96,Utility Enemy 5,Utility,AttackAction,None,1.00,31.9,0
76.96,Utility Enemy 10,Utility,AttackAction,None,1.00,14.3,0
76.96,Utility Enemy 12,Utility,AttackAction,None,1.00,33.2,0
76.96,Utility Enemy 9,Utility,AttackAction,None,1.00,41.4,0
76.96,Utility Enemy 6,Utility,AttackAction,None,1.00,34.7,0
76.96,Utility Enemy 2,Utility,AttackAction,None,1.00,21.0,0
76.96,Utility Enemy 1,Utility,AttackAction,None,1.00,23.7,0
76.96,Utility Enemy 3,Utility,AttackAction,None,1.00,40.4,0
76.96,Utility Enemy 14,Utility,AttackAction,None,1.00,40.9,0
76.96,Utility Enemy 4,Utility,AttackAction,None,1.00,22.8,0
76.96,Utility Enemy 15,Utility,AttackAction,None,1.00,23.0,0
76.96,Utility Enemy 8,Utility,AttackAction,None,1.00,25.2,0
76.96,Utility Enemy 11,Utility,AttackAction,None,1.00,25.0,0
77.46,Player,Player,-,None,0.36,,0
77.46,FSM Enemy 12,FSM,PatrolState,None,0.90,53.4,0
77.46,FSM Enemy 5,FSM,PatrolState,None,0.70,58.1,0
77.46,FSM Enemy 4,FSM,PatrolState,None,1.00,59.3,0
77.46,FSM Enemy 3,FSM,PatrolState,None,0.60,36.7,0
77.46,FSM Enemy 15,FSM,PatrolState,None,0.90,57.0,0
77.46,FSM Enemy 2,FSM,PatrolState,None,1.00,5.9,0
77.46,FSM Enemy 9,FSM,PatrolState,None,1.00,36.5,0
77.46,FSM Enemy 11,FSM,PatrolState,None,0.60,78.1,0
77.46,FSM Enemy 13,FSM,PatrolState,None,0.80,71.1,0
77.46,FSM Enemy 6,FSM,PatrolState,None,1.00,61.0,0
77.46,FSM Enemy 8,FSM,PatrolState,None,0.30,23.1,0
77.46,FSM Enemy 14,FSM,PatrolState,None,1.00,25.3,0
77.46,FSM Enemy 1,FSM,PatrolState,None,1.00,66.0,0
77.46,FSM Enemy 10,FSM,PatrolState,None,1.00,21.1,0
77.46,FSM Enemy 7,FSM,PatrolState,None,0.90,68.0,0
77.46,Utility Enemy 7,Utility,AttackAction,None,1.00,15.8,0
77.46,Utility Enemy 13,Utility,AttackAction,None,1.00,21.9,0
77.46,Utility Enemy 5,Utility,AttackAction,None,1.00,31.9,0
77.46,Utility Enemy 10,Utility,AttackAction,None,1.00,14.3,0
77.46,Utility Enemy 12,Utility,AttackAction,None,1.00,33.2,0
77.46,Utility Enemy 9,Utility,AttackAction,None,1.00,41.4,0
77.46,Utility Enemy 6,Utility,AttackAction,None,1.00,34.7,0
77.46,Utility Enemy 2,Utility,AttackAction,None,1.00,21.0,0
77.46,Utility Enemy 1,Utility,AttackAction,None,1.00,23.7,0
77.46,Utility Enemy 3,Utility,AttackAction,None,1.00,40.4,0
77.46,Utility Enemy 14,Utility,AttackAction,None,1.00,40.9,0
77.46,Utility Enemy 4,Utility,AttackAction,None,1.00,22.8,0
77.46,Utility Enemy 15,Utility,AttackAction,None,1.00,23.0,0
77.46,Utility Enemy 8,Utility,AttackAction,None,1.00,25.2,0
77.46,Utility Enemy 11,Utility,AttackAction,None,1.00,25.0,0
77.96,Player,Player,-,None,0.36,,0
77.96,FSM Enemy 12,FSM,PatrolState,None,0.90,53.4,0
77.96,FSM Enemy 5,FSM,PatrolState,None,0.70,59.0,0
77.96,FSM Enemy 4,FSM,PatrolState,None,1.00,58.6,0
77.96,FSM Enemy 3,FSM,PatrolState,None,0.60,36.1,0
77.96,FSM Enemy 15,FSM,PatrolState,None,0.90,56.0,0
77.96,FSM Enemy 2,FSM,PatrolState,None,1.00,5.5,0
77.96,FSM Enemy 9,FSM,PatrolState,None,1.00,35.4,0
77.96,FSM Enemy 11,FSM,PatrolState,None,0.60,78.4,0
77.96,FSM Enemy 13,FSM,PatrolState,None,0.80,71.7,0
77.96,FSM Enemy 6,FSM,PatrolState,None,1.00,60.4,0
77.96,FSM Enemy 8,FSM,PatrolState,None,0.30,21.9,0
77.96,FSM Enemy 14,FSM,PatrolState,None,1.00,24.5,0
77.96,FSM Enemy 1,FSM,PatrolState,None,1.00,65.9,0
77.96,FSM Enemy 10,FSM,PatrolState,None,1.00,19.9,0
77.96,FSM Enemy 7,FSM,PatrolState,None,0.90,68.4,0
77.96,Utility Enemy 7,Utility,AttackAction,None,1.00,15.8,0
77.96,Utility Enemy 13,Utility,AttackAction,None,1.00,21.9,0
77.96,Utility Enemy 5,Utility,AttackAction,None,1.00,31.9,0
77.96,Utility Enemy 10,Utility,AttackAction,None,1.00,14.3,0
77.96,Utility Enemy 12,Utility,AttackAction,None,1.00,33.2,0
77.96,Utility Enemy 9,Utility,AttackAction,None,1.00,41.4,0
77.96,Utility Enemy 6,Utility,AttackAction,None,1.00,34.7,0
77.96,Utility Enemy 2,Utility,AttackAction,None,1.00,21.0,0
77.96,Utility Enemy 1,Utility,AttackAction,None,1.00,23.7,0
77.96,Utility Enemy 3,Utility,AttackAction,None,1.00,40.4,0
77.96,Utility Enemy 14,Utility,AttackAction,None,1.00,40.9,0
77.96,Utility Enemy 4,Utility,AttackAction,None,1.00,22.8,0
77.96,Utility Enemy 15,Utility,AttackAction,None,1.00,23.0,0
77.96,Utility Enemy 8,Utility,AttackAction,None,1.00,25.2,0
77.96,Utility Enemy 11,Utility,AttackAction,None,1.00,25.0,0
78.46,Player,Player,-,None,0.36,,0
78.46,FSM Enemy 12,FSM,PatrolState,None,0.90,53.5,0
78.46,FSM Enemy 5,FSM,PatrolState,None,0.70,59.7,0
78.46,FSM Enemy 4,FSM,PatrolState,None,1.00,57.9,0
78.46,FSM Enemy 3,FSM,PatrolState,None,0.60,35.2,0
78.46,FSM Enemy 15,FSM,PatrolState,None,0.90,55.0,0
78.46,FSM Enemy 2,FSM,PatrolState,None,1.00,5.4,0
78.46,FSM Enemy 9,FSM,PatrolState,None,1.00,34.5,0
78.46,FSM Enemy 11,FSM,PatrolState,None,0.60,78.7,0
78.46,FSM Enemy 13,FSM,PatrolState,None,0.80,72.3,0
78.46,FSM Enemy 6,FSM,PatrolState,None,1.00,59.8,0
78.46,FSM Enemy 8,FSM,PatrolState,None,0.30,21.0,0
78.46,FSM Enemy 14,FSM,PatrolState,None,1.00,23.9,0
78.46,FSM Enemy 1,FSM,PatrolState,None,1.00,64.9,0
78.46,FSM Enemy 10,FSM,PatrolState,None,1.00,19.1,0
78.46,FSM Enemy 7,FSM,PatrolState,None,0.90,68.8,0
78.46,Utility Enemy 7,Utility,AttackAction,None,1.00,15.8,0
78.46,Utility Enemy 13,Utility,AttackAction,None,1.00,21.9,0
78.46,Utility Enemy 5,Utility,AttackAction,None,1.00,31.9,0
78.46,Utility Enemy 10,Utility,AttackAction,None,1.00,14.3,0
78.46,Utility Enemy 12,Utility,AttackAction,None,1.00,33.2,0
78.46,Utility Enemy 9,Utility,AttackAction,None,1.00,41.4,0
78.46,Utility Enemy 6,Utility,AttackAction,None,1.00,34.7,0
78.46,Utility Enemy 2,Utility,AttackAction,None,1.00,21.0,0
78.46,Utility Enemy 1,Utility,AttackAction,None,1.00,23.7,0
78.46,Utility Enemy 3,Utility,AttackAction,None,1.00,40.4,0
78.46,Utility Enemy 14,Utility,AttackAction,None,1.00,40.9,0
78.46,Utility Enemy 4,Utility,AttackAction,None,1.00,22.8,0
78.46,Utility Enemy 15,Utility,AttackAction,None,1.00,23.0,0
78.46,Utility Enemy 8,Utility,AttackAction,None,1.00,25.2,0
78.46,Utility Enemy 11,Utility,AttackAction,None,1.00,25.0,0
78.96,Player,Player,-,None,0.36,,0
78.96,FSM Enemy 12,FSM,PatrolState,None,0.90,52.9,0
78.96,FSM Enemy 5,FSM,PatrolState,None,0.70,60.4,0
78.96,FSM Enemy 4,FSM,PatrolState,None,1.00,57.2,0
78.96,FSM Enemy 3,FSM,PatrolState,None,0.60,34.1,0
78.96,FSM Enemy 15,FSM,PatrolState,None,0.90,53.9,0
78.96,FSM Enemy 2,FSM,PatrolState,None,1.00,5.6,0
78.96,FSM Enemy 9,FSM,PatrolState,None,1.00,33.5,0
78.96,FSM Enemy 11,FSM,PatrolState,None,0.60,79.0,0
78.96,FSM Enemy 13,FSM,PatrolState,None,0.80,73.0,0
78.96,FSM Enemy 6,FSM,PatrolState,None,1.00,59.2,0
78.96,FSM Enemy 8,FSM,PatrolState,None,0.30,21.7,0
78.96,FSM Enemy 14,FSM,PatrolState,None,1.00,23.5,0
78.96,FSM Enemy 1,FSM,PatrolState,None,1.00,63.7,0
78.96,FSM Enemy 10,FSM,PatrolState,None,1.00,18.3,0
78.96,FSM Enemy 7,FSM,PatrolState,None,0.90,68.8,0
78.96,Utility Enemy 7,Utility,AttackAction,None,1.00,15.8,0
78.96,Utility Enemy 13,Utility,AttackAction,None,1.00,21.9,0
78.96,Utility Enemy 5,Utility,AttackAction,None,1.00,31.9,0
78.96,Utility Enemy 10,Utility,AttackAction,None,1.00,14.3,0
78.96,Utility Enemy 12,Utility,AttackAction,None,1.00,33.2,0
78.96,Utility Enemy 9,Utility,AttackAction,None,1.00,41.4,0
78.96,Utility Enemy 6,Utility,AttackAction,None,1.00,34.7,0
78.96,Utility Enemy 2,Utility,AttackAction,None,1.00,21.0,0
78.96,Utility Enemy 1,Utility,AttackAction,None,1.00,23.7,0
78.96,Utility Enemy 3,Utility,AttackAction,None,1.00,40.4,0
78.96,Utility Enemy 14,Utility,AttackAction,None,1.00,40.9,0
78.96,Utility Enemy 4,Utility,AttackAction,None,1.00,22.8,0
78.96,Utility Enemy 15,Utility,AttackAction,None,1.00,23.0,0
78.96,Utility Enemy 8,Utility,AttackAction,None,1.00,25.2,0
78.96,Utility Enemy 11,Utility,AttackAction,None,1.00,25.0,0
79.47,Player,Player,-,None,0.36,,0
79.47,FSM Enemy 12,FSM,PatrolState,None,0.90,52.3,0
79.47,FSM Enemy 5,FSM,PatrolState,None,0.70,60.9,0
79.47,FSM Enemy 4,FSM,PatrolState,None,1.00,56.5,0
79.47,FSM Enemy 3,FSM,PatrolState,None,0.60,32.8,0
79.47,FSM Enemy 15,FSM,PatrolState,None,0.90,52.7,0
79.47,FSM Enemy 2,FSM,PatrolState,None,1.00,6.2,0
79.47,FSM Enemy 9,FSM,PatrolState,None,1.00,32.4,0
79.47,FSM Enemy 11,FSM,PatrolState,None,0.60,79.2,0
79.47,FSM Enemy 13,FSM,PatrolState,None,0.80,72.8,0
79.47,FSM Enemy 6,FSM,PatrolState,None,1.00,58.7,0
79.47,FSM Enemy 8,FSM,PatrolState,None,0.30,22.1,0
79.47,FSM Enemy 14,FSM,PatrolState,None,1.00,22.9,0
79.47,FSM Enemy 1,FSM,PatrolState,None,1.00,62.2,0
79.47,FSM Enemy 10,FSM,PatrolState,None,1.00,17.6,0
79.47,FSM Enemy 7,FSM,PatrolState,None,0.90,68.5,0
79.47,Utility Enemy 7,Utility,AttackAction,None,1.00,15.7,0
79.47,Utility Enemy 13,Utility,AttackAction,None,1.00,21.7,0
79.47,Utility Enemy 5,Utility,AttackAction,None,1.00,31.7,0
79.47,Utility Enemy 10,Utility,AttackAction,None,1.00,14.1,0
79.47,Utility Enemy 12,Utility,AttackAction,None,1.00,32.9,0
79.47,Utility Enemy 9,Utility,AttackAction,None,1.00,41.2,0
79.47,Utility Enemy 6,Utility,AttackAction,None,1.00,34.6,0
79.47,Utility Enemy 2,Utility,AttackAction,None,1.00,20.8,0
79.47,Utility Enemy 1,Utility,AttackAction,None,1.00,23.5,0
79.47,Utility Enemy 3,Utility,AttackAction,None,1.00,40.5,0
79.47,Utility Enemy 14,Utility,AttackAction,None,1.00,40.6,0
79.47,Utility Enemy 4,Utility,AttackAction,None,1.00,22.6,0
79.47,Utility Enemy 15,Utility,AttackAction,None,1.00,22.7,0
79.47,Utility Enemy 8,Utility,AttackAction,None,1.00,25.0,0
79.47,Utility Enemy 11,Utility,AttackAction,None,1.00,24.7,0
79.97,Player,Player,-,None,0.36,,0
79.97,FSM Enemy 12,FSM,PatrolState,None,0.90,51.8,0
79.97,FSM Enemy 5,FSM,PatrolState,None,0.70,61.0,0
79.97,FSM Enemy 4,FSM,PatrolState,None,1.00,55.6,0
79.97,FSM Enemy 3,FSM,PatrolState,None,0.60,31.8,0
79.97,FSM Enemy 15,FSM,PatrolState,None,0.90,51.3,0
79.97,FSM Enemy 2,FSM,PatrolState,None,1.00,7.1,0
79.97,FSM Enemy 9,FSM,PatrolState,None,1.00,31.3,0
79.97,FSM Enemy 11,FSM,PatrolState,None,0.60,79.5,0
79.97,FSM Enemy 13,FSM,PatrolState,None,0.80,72.2,0
79.97,FSM Enemy 6,FSM,PatrolState,None,1.00,58.3,0
79.97,FSM Enemy 8,FSM,PatrolState,None,0.30,22.2,0
79.97,FSM Enemy 14,FSM,PatrolState,None,1.00,22.1,0
79.97,FSM Enemy 1,FSM,PatrolState,None,1.00,60.4,0
79.97,FSM Enemy 10,FSM,PatrolState,None,1.00,16.9,0
79.97,FSM Enemy 7,FSM,PatrolState,None,0.90,68.0,0
79.97,Utility Enemy 7,Utility,AttackAction,None,1.00,15.5,0
79.97,Utility Enemy 13,Utility,AttackAction,None,1.00,21.2,0
79.97,Utility Enemy 5,Utility,AttackAction,None,1.00,31.3,0
79.97,Utility Enemy 10,Utility,AttackAction,None,1.00,13.9,0
