time,enemyId,aiType,action,activeGlitch,health,distToPlayer,canSeePlayer
158.00,FSM Enemy 6,FSM,PatrolState,None,0.20,82.2,0
158.00,FSM Enemy 12,FSM,PatrolState,None,0.90,79.1,0
158.00,FSM Enemy 4,FSM,PatrolState,None,1.00,51.9,0
158.00,FSM Enemy 2,FSM,PatrolState,None,1.00,16.9,0
158.00,FSM Enemy 13,FSM,PatrolState,None,0.80,96.7,0
158.00,FSM Enemy 10,FSM,PatrolState,None,1.00,23.4,0
158.00,FSM Enemy 3,FSM,Dead,None,0.00,44.9,0
158.00,FSM Enemy 1,FSM,Dead,None,0.00,76.2,0
158.00,FSM Enemy 14,FSM,PatrolState,None,0.75,24.0,0
158.00,FSM Enemy 8,FSM,PatrolState,None,1.00,61.9,0
158.00,FSM Enemy 11,FSM,PatrolState,None,0.40,105.0,0
158.00,FSM Enemy 15,FSM,PatrolState,None,0.70,87.4,0
158.00,FSM Enemy 7,FSM,PatrolState,None,1.00,111.9,0
158.00,FSM Enemy 5,FSM,PatrolState,None,0.80,93.3,0
158.00,FSM Enemy 9,FSM,PatrolState,None,1.00,53.1,0
158.00,Utility Enemy 10,Utility,AttackAction,None,1.00,65.0,0
158.00,Utility Enemy 8,Utility,AttackAction,None,1.00,65.4,0
158.00,Utility Enemy 6,Utility,AttackAction,None,1.00,103.4,0
158.00,Utility Enemy 4,Utility,AttackAction,None,1.00,83.6,0
158.00,Utility Enemy 11,Utility,AttackAction,None,1.00,67.1,0
158.00,Utility Enemy 15,Utility,AttackAction,None,1.00,55.8,0
158.00,Utility Enemy 1,Utility,Dead,None,0.00,70.2,0
158.00,Utility Enemy 12,Utility,AttackAction,None,1.00,65.5,0
158.00,Utility Enemy 9,Utility,AttackAction,None,1.00,48.4,0
158.00,Utility Enemy 5,Utility,AttackAction,None,1.00,82.7,0
158.00,Utility Enemy 3,Utility,AttackAction,None,1.00,71.7,0
158.00,Utility Enemy 7,Utility,AttackAction,None,1.00,66.5,0
158.00,Utility Enemy 14,Utility,AttackAction,None,1.00,77.3,0
158.00,Utility Enemy 2,Utility,AttackAction,None,1.00,48.3,0
158.00,Utility Enemy 13,Utility,AttackAction,None,1.00,70.0,0
158.50,Player,Player,-,None,0.09,,0
158.50,FSM Enemy 6,FSM,PatrolState,None,0.20,83.2,0
158.50,FSM Enemy 12,FSM,PatrolState,None,0.90,79.2,0
158.50,FSM Enemy 4,FSM,PatrolState,None,1.00,52.9,0
158.50,FSM Enemy 2,FSM,PatrolState,None,1.00,16.3,0
158.50,FSM Enemy 13,FSM,PatrolState,None,0.80,98.0,0
158.50,FSM Enemy 10,FSM,PatrolState,None,1.00,23.0,0
158.50,FSM Enemy 3,FSM,Dead,None,0.00,44.9,0
158.50,FSM Enemy 1,FSM,Dead,None,0.00,76.2,0
158.50,FSM Enemy 14,FSM,Dead,None,0.00,23.6,0
158.50,FSM Enemy 8,FSM,PatrolState,None,1.00,63.0,0
158.50,FSM Enemy 11,FSM,PatrolState,None,0.40,106.1,0
158.50,FSM Enemy 15,FSM,PatrolState,None,0.70,88.6,0
158.50,FSM Enemy 7,FSM,PatrolState,None,1.00,112.9,0
158.50,FSM Enemy 5,FSM,PatrolState,None,0.80,94.3,0
158.50,FSM Enemy 9,FSM,PatrolState,None,1.00,53.3,0
158.50,Utility Enemy 10,Utility,AttackAction,None,1.00,65.0,0
158.50,Utility Enemy 8,Utility,AttackAction,None,1.00,65.4,0
158.50,Utility Enemy 6,Utility,AttackAction,None,1.00,103.4,0
158.50,Utility Enemy 4,Utility,AttackAction,None,1.00,83.6,0
158.50,Utility Enemy 11,Utility,AttackAction,None,1.00,67.1,0
158.50,Utility Enemy 15,Utility,AttackAction,None,1.00,55.8,0
158.50,Utility Enemy 1,Utility,Dead,None,0.00,70.2,0
158.50,Utility Enemy 12,Utility,AttackAction,None,1.00,65.5,0
158.50,Utility Enemy 9,Utility,AttackAction,None,1.00,48.4,0
158.50,Utility Enemy 5,Utility,AttackAction,None,1.00,82.7,0
158.50,Utility Enemy 3,Utility,AttackAction,None,1.00,71.7,0
158.50,Utility Enemy 7,Utility,AttackAction,None,1.00,66.5,0
158.50,Utility Enemy 14,Utility,AttackAction,None,1.00,77.3,0
158.50,Utility Enemy 2,Utility,AttackAction,None,1.00,48.3,0
158.50,Utility Enemy 13,Utility,AttackAction,None,1.00,70.0,0
159.01,Player,Player,-,None,0.09,,0
159.01,FSM Enemy 6,FSM,PatrolState,None,0.20,84.2,0
159.01,FSM Enemy 12,FSM,PatrolState,None,0.90,79.4,0
159.01,FSM Enemy 4,FSM,PatrolState,None,1.00,54.0,0
159.01,FSM Enemy 2,FSM,PatrolState,None,1.00,15.6,0
159.01,FSM Enemy 13,FSM,PatrolState,None,0.80,99.2,0
159.01,FSM Enemy 10,FSM,PatrolState,None,1.00,22.6,0
159.01,FSM Enemy 3,FSM,Dead,None,0.00,44.9,0
159.01,FSM Enemy 1,FSM,Dead,None,0.00,76.2,0
159.01,FSM Enemy 14,FSM,Dead,None,0.00,23.6,0
159.01,FSM Enemy 8,FSM,PatrolState,None,1.00,64.2,0
159.01,FSM Enemy 11,FSM,PatrolState,None,0.40,107.1,0
159.01,FSM Enemy 15,FSM,PatrolState,None,0.70,89.9,0
159.01,FSM Enemy 7,FSM,PatrolState,None,1.00,113.9,0
159.01,FSM Enemy 5,FSM,PatrolState,None,0.80,93.9,0
159.01,FSM Enemy 9,FSM,PatrolState,None,1.00,53.5,0
159.01,Utility Enemy 10,Utility,AttackAction,None,1.00,65.0,0
159.01,Utility Enemy 8,Utility,AttackAction,None,1.00,65.4,0
159.01,Utility Enemy 6,Utility,AttackAction,None,1.00,103.4,0
159.01,Utility Enemy 4,Utility,AttackAction,None,1.00,83.6,0
159.01,Utility Enemy 11,Utility,AttackAction,None,1.00,67.1,0
159.01,Utility Enemy 15,Utility,AttackAction,None,1.00,55.8,0
159.01,Utility Enemy 1,Utility,Dead,None,0.00,70.2,0
159.01,Utility Enemy 12,Utility,AttackAction,None,1.00,65.5,0
159.01,Utility Enemy 9,Utility,AttackAction,None,1.00,48.4,0
159.01,Utility Enemy 5,Utility,AttackAction,None,1.00,82.7,0
159.01,Utility Enemy 3,Utility,AttackAction,None,1.00,71.7,0
159.01,Utility Enemy 7,Utility,AttackAction,None,1.00,66.5,0
159.01,Utility Enemy 14,Utility,AttackAction,None,1.00,77.3,0
159.01,Utility Enemy 2,Utility,AttackAction,None,1.00,48.3,0
159.01,Utility Enemy 13,Utility,AttackAction,None,1.00,70.0,0
159.51,Player,Player,-,None,0.09,,0
159.51,FSM Enemy 6,FSM,PatrolState,None,0.20,84.9,0
159.51,FSM Enemy 12,FSM,PatrolState,None,0.90,79.5,0
159.51,FSM Enemy 4,FSM,PatrolState,None,1.00,54.7,0
159.51,FSM Enemy 2,FSM,PatrolState,None,1.00,14.4,0
159.51,FSM Enemy 13,FSM,PatrolState,None,0.80,99.4,0
159.51,FSM Enemy 10,FSM,PatrolState,None,1.00,21.3,0
159.51,FSM Enemy 3,FSM,Dead,None,0.00,43.6,0
159.51,FSM Enemy 1,FSM,Dead,None,0.00,74.8,0
159.51,FSM Enemy 14,FSM,Dead,None,0.00,23.8,0
159.51,FSM Enemy 8,FSM,PatrolState,None,1.00,64.0,0
159.51,FSM Enemy 11,FSM,PatrolState,None,0.40,107.1,0
159.51,FSM Enemy 15,FSM,PatrolState,None,0.70,90.1,0
159.51,FSM Enemy 7,FSM,PatrolState,None,1.00,114.1,0
159.51,FSM Enemy 5,FSM,PatrolState,None,0.80,92.1,0
159.51,FSM Enemy 9,FSM,PatrolState,None,1.00,52.8,0
159.51,Utility Enemy 10,Utility,AttackAction,None,1.00,64.6,0
159.51,Utility Enemy 8,Utility,AttackAction,None,1.00,64.8,0
159.51,Utility Enemy 6,Utility,AttackAction,None,1.00,102.4,0
159.51,Utility Enemy 4,Utility,AttackAction,None,1.00,82.3,0
159.51,Utility Enemy 11,Utility,AttackAction,None,1.00,66.9,0
159.51,Utility Enemy 15,Utility,AttackAction,None,1.00,54.7,0
159.51,Utility Enemy 1,Utility,Dead,None,0.00,68.9,0
159.51,Utility Enemy 12,Utility,AttackAction,None,1.00,65.0,0
159.51,Utility Enemy 9,Utility,AttackAction,None,1.00,47.2,0
159.51,Utility Enemy 5,Utility,AttackAction,None,1.00,81.6,0
159.51,Utility Enemy 3,Utility,AttackAction,None,1.00,70.6,0
159.51,Utility Enemy 7,Utility,AttackAction,None,1.00,66.2,0
159.51,Utility Enemy 14,Utility,AttackAction,None,1.00,76.2,0
159.51,Utility Enemy 2,Utility,AttackAction,None,1.00,47.1,0
159.51,Utility Enemy 13,Utility,AttackAction,None,1.00,69.3,0
160.01,Player,Player,-,None,0.09,,0
160.01,FSM Enemy 6,FSM,PatrolState,None,0.20,86.1,0
160.01,FSM Enemy 12,FSM,PatrolState,None,0.90,80.3,0
160.01,FSM Enemy 4,FSM,PatrolState,None,1.00,56.1,0
160.01,FSM Enemy 2,FSM,PatrolState,None,1.00,13.3,0
160.01,FSM Enemy 13,FSM,PatrolState,None,0.80,99.8,0
160.01,FSM Enemy 10,FSM,PatrolState,None,1.00,19.9,0
160.01,FSM Enemy 3,FSM,Dead,None,0.00,42.0,0
160.01,FSM Enemy 1,FSM,Dead,None,0.00,73.2,0
160.01,FSM Enemy 14,FSM,Dead,None,0.00,24.6,0
160.01,FSM Enemy 8,FSM,PatrolState,None,1.00,62.7,0
160.01,FSM Enemy 11,FSM,PatrolState,None,0.40,107.5,0
160.01,FSM Enemy 15,FSM,PatrolState,None,0.70,90.3,0
160.01,FSM Enemy 7,FSM,PatrolState,None,1.00,114.4,0
160.01,FSM Enemy 5,FSM,PatrolState,None,0.80,90.2,0
160.01,FSM Enemy 9,FSM,PatrolState,None,1.00,52.5,0
160.01,Utility Enemy 10,Utility,AttackAction,None,1.00,64.7,0
160.01,Utility Enemy 8,Utility,AttackAction,None,1.00,64.6,0
160.01,Utility Enemy 6,Utility,AttackAction,None,1.00,101.7,0
160.01,Utility Enemy 4,Utility,AttackAction,None,1.00,80.7,0
160.01,Utility Enemy 11,Utility,AttackAction,None,1.00,67.2,0
160.01,Utility Enemy 15,Utility,AttackAction,None,1.00,53.9,0
160.01,Utility Enemy 1,Utility,Dead,None,0.00,67.3,0
160.01,Utility Enemy 12,Utility,AttackAction,None,1.00,65.1,0
160.01,Utility Enemy 9,Utility,AttackAction,None,1.00,46.3,0
160.01,Utility Enemy 5,Utility,AttackAction,None,1.00,80.7,0
160.01,Utility Enemy 3,Utility,AttackAction,None,1.00,69.8,0
160.01,Utility Enemy 7,Utility,AttackAction,None,1.00,66.5,0
160.01,Utility Enemy 14,Utility,AttackAction,None,1.00,75.4,0
160.01,Utility Enemy 2,Utility,AttackAction,None,1.00,45.9,0
160.01,Utility Enemy 13,Utility,AttackAction,None,1.00,69.1,0
160.52,Player,Player,-,None,0.09,,0
160.52,FSM Enemy 6,FSM,PatrolState,None,0.20,88.7,0
160.52,FSM Enemy 12,FSM,PatrolState,None,0.90,81.9,0
160.52,FSM Enemy 4,FSM,PatrolState,None,1.00,58.6,0
160.52,FSM Enemy 2,FSM,PatrolState,None,1.00,12.8,0
160.52,FSM Enemy 13,FSM,PatrolState,None,0.80,102.1,0
160.52,FSM Enemy 10,FSM,PatrolState,None,1.00,20.0,0
160.52,FSM Enemy 3,FSM,PatrolState,None,1.00,62.7,0
160.52,FSM Enemy 1,FSM,Dead,None,0.00,73.2,0
160.52,FSM Enemy 14,FSM,Dead,None,0.00,26.0,0
160.52,FSM Enemy 8,FSM,PatrolState,None,1.00,63.3,0
160.52,FSM Enemy 11,FSM,PatrolState,None,0.40,109.8,0
160.52,FSM Enemy 15,FSM,PatrolState,None,0.70,91.7,0
160.52,FSM Enemy 7,FSM,PatrolState,None,1.00,115.3,0
160.52,FSM Enemy 5,FSM,PatrolState,None,0.80,90.3,0
160.52,FSM Enemy 9,FSM,PatrolState,None,1.00,54.1,0
160.52,Utility Enemy 10,Utility,AttackAction,None,1.00,66.2,0
160.52,Utility Enemy 8,Utility,AttackAction,None,1.00,66.1,0
160.52,Utility Enemy 6,Utility,AttackAction,None,1.00,102.9,0
160.52,Utility Enemy 4,Utility,AttackAction,None,1.00,81.0,0
160.52,Utility Enemy 11,Utility,AttackAction,None,1.00,68.8,0
160.52,Utility Enemy 15,Utility,AttackAction,None,1.00,55.0,0
160.52,Utility Enemy 1,Utility,Dead,None,0.00,67.3,0
160.52,Utility Enemy 12,Utility,AttackAction,None,1.00,66.6,0
160.52,Utility Enemy 9,Utility,AttackAction,None,1.00,47.2,0
160.52,Utility Enemy 5,Utility,AttackAction,None,1.00,81.7,0
160.52,Utility Enemy 3,Utility,AttackAction,None,1.00,70.9,0
160.52,Utility Enemy 7,Utility,AttackAction,None,1.00,68.1,0
160.52,Utility Enemy 14,Utility,AttackAction,None,1.00,76.5,0
160.52,Utility Enemy 2,Utility,AttackAction,None,1.00,46.5,0
160.52,Utility Enemy 13,Utility,AttackAction,None,1.00,70.6,0
161.03,Player,Player,-,None,0.09,,0
161.03,FSM Enemy 6,FSM,PatrolState,None,0.20,90.3,0
161.03,FSM Enemy 12,FSM,PatrolState,None,0.90,82.5,0
161.03,FSM Enemy 4,FSM,PatrolState,None,1.00,58.3,0
161.03,FSM Enemy 2,FSM,PatrolState,None,1.00,12.7,0
161.03,FSM Enemy 13,FSM,PatrolState,None,0.80,103.8,0
161.03,FSM Enemy 10,FSM,PatrolState,None,1.00,21.1,0
161.03,FSM Enemy 3,FSM,PatrolState,None,1.00,62.1,0
161.03,FSM Enemy 1,FSM,Dead,None,0.00,73.3,0
161.03,FSM Enemy 14,FSM,Dead,None,0.00,26.4,0
161.03,FSM Enemy 8,FSM,PatrolState,None,1.00,63.3,0
161.03,FSM Enemy 11,FSM,PatrolState,None,0.40,109.8,0
161.03,FSM Enemy 15,FSM,PatrolState,None,0.70,92.4,0
161.03,FSM Enemy 7,FSM,PatrolState,None,1.00,115.3,0
161.03,FSM Enemy 5,FSM,PatrolState,None,0.80,90.2,0
161.03,FSM Enemy 9,FSM,PatrolState,None,1.00,55.0,0
161.03,Utility Enemy 10,Utility,AttackAction,None,1.00,66.7,0
161.03,Utility Enemy 8,Utility,AttackAction,None,1.00,66.6,0
161.03,Utility Enemy 6,Utility,AttackAction,None,1.00,103.3,0
161.03,Utility Enemy 4,Utility,AttackAction,None,1.00,81.2,0
161.03,Utility Enemy 11,Utility,AttackAction,None,1.00,69.3,0
161.03,Utility Enemy 15,Utility,AttackAction,None,1.00,55.4,0
161.03,Utility Enemy 1,Utility,Dead,None,0.00,67.4,0
161.03,Utility Enemy 12,Utility,AttackAction,None,1.00,67.1,0
161.03,Utility Enemy 9,Utility,AttackAction,None,1.00,47.6,0
161.03,Utility Enemy 5,Utility,AttackAction,None,1.00,82.1,0
161.03,Utility Enemy 3,Utility,AttackAction,None,1.00,71.4,0
161.03,Utility Enemy 7,Utility,AttackAction,None,1.00,68.6,0
161.03,Utility Enemy 14,Utility,AttackAction,None,1.00,76.9,0
161.03,Utility Enemy 2,Utility,AttackAction,None,1.00,46.8,0
161.03,Utility Enemy 13,Utility,AttackAction,None,1.00,71.1,0
161.53,Player,Player,-,None,0.09,,0
161.53,FSM Enemy 6,FSM,PatrolState,None,0.20,91.3,0
161.53,FSM Enemy 12,FSM,PatrolState,None,0.90,82.5,0
161.53,FSM Enemy 4,FSM,PatrolState,None,1.00,57.1,0
161.53,FSM Enemy 2,FSM,PatrolState,None,1.00,12.8,0
161.53,FSM Enemy 13,FSM,PatrolState,None,0.80,105.0,0
161.53,FSM Enemy 10,FSM,PatrolState,None,0.75,22.2,0
161.53,FSM Enemy 3,FSM,PatrolState,None,1.00,61.1,0
161.53,FSM Enemy 1,FSM,Dead,None,0.00,73.3,0
161.53,FSM Enemy 14,FSM,Dead,None,0.00,26.4,0
161.53,FSM Enemy 8,FSM,PatrolState,None,1.00,62.9,0
161.53,FSM Enemy 11,FSM,PatrolState,None,0.40,108.6,0
161.53,FSM Enemy 15,FSM,PatrolState,None,0.70,92.6,0
161.53,FSM Enemy 7,FSM,PatrolState,None,1.00,114.7,0
161.53,FSM Enemy 5,FSM,PatrolState,None,0.80,89.8,0
161.53,FSM Enemy 9,FSM,PatrolState,None,1.00,55.4,0
161.53,Utility Enemy 10,Utility,AttackAction,None,1.00,66.7,0
161.53,Utility Enemy 8,Utility,AttackAction,None,1.00,66.6,0
161.53,Utility Enemy 6,Utility,AttackAction,None,1.00,103.4,0
161.53,Utility Enemy 4,Utility,AttackAction,None,1.00,81.2,0
161.53,Utility Enemy 11,Utility,AttackAction,None,1.00,69.3,0
161.53,Utility Enemy 15,Utility,AttackAction,None,1.00,55.4,0
161.53,Utility Enemy 1,Utility,Dead,None,0.00,67.4,0
161.53,Utility Enemy 12,Utility,AttackAction,None,1.00,67.2,0
161.53,Utility Enemy 9,Utility,AttackAction,None,1.00,47.6,0
161.53,Utility Enemy 5,Utility,AttackAction,None,1.00,82.1,0
161.53,Utility Enemy 3,Utility,AttackAction,None,1.00,71.4,0
161.53,Utility Enemy 7,Utility,AttackAction,None,1.00,68.6,0
161.53,Utility Enemy 14,Utility,AttackAction,None,1.00,76.9,0
161.53,Utility Enemy 2,Utility,AttackAction,None,1.00,46.9,0
161.53,Utility Enemy 13,Utility,AttackAction,None,1.00,71.1,0
162.03,Player,Player,-,None,0.09,,0
162.03,FSM Enemy 6,FSM,PatrolState,None,0.20,90.8,0
162.03,FSM Enemy 12,FSM,PatrolState,None,0.90,82.6,0
162.03,FSM Enemy 4,FSM,PatrolState,None,1.00,55.9,0
162.03,FSM Enemy 2,FSM,PatrolState,None,1.00,13.0,0
162.03,FSM Enemy 13,FSM,PatrolState,None,0.80,105.8,0
162.03,FSM Enemy 10,FSM,PatrolState,None,0.75,23.2,0
162.03,FSM Enemy 3,FSM,PatrolState,None,1.00,60.0,0
162.03,FSM Enemy 1,FSM,Dead,None,0.00,73.3,0
162.03,FSM Enemy 14,FSM,Dead,None,0.00,26.4,0
162.03,FSM Enemy 8,FSM,PatrolState,None,1.00,62.5,0
162.03,FSM Enemy 11,FSM,PatrolState,None,0.40,107.7,0
162.03,FSM Enemy 15,FSM,PatrolState,None,0.70,92.9,0
162.03,FSM Enemy 7,FSM,PatrolState,None,1.00,114.2,0
162.03,FSM Enemy 5,FSM,PatrolState,None,0.80,89.4,0
162.03,FSM Enemy 9,FSM,PatrolState,None,1.00,55.8,0
162.03,Utility Enemy 10,Utility,AttackAction,None,1.00,66.7,0
162.03,Utility Enemy 8,Utility,AttackAction,None,1.00,66.6,0
162.03,Utility Enemy 6,Utility,AttackAction,None,1.00,103.4,0
162.03,Utility Enemy 4,Utility,AttackAction,None,1.00,81.2,0
162.03,Utility Enemy 11,Utility,AttackAction,None,1.00,69.3,0
162.03,Utility Enemy 15,Utility,AttackAction,None,1.00,55.4,0
162.03,Utility Enemy 1,Utility,Dead,None,0.00,67.4,0
162.03,Utility Enemy 12,Utility,AttackAction,None,1.00,67.2,0
162.03,Utility Enemy 9,Utility,AttackAction,None,1.00,47.6,0
162.03,Utility Enemy 5,Utility,AttackAction,None,1.00,82.1,0
162.03,Utility Enemy 3,Utility,AttackAction,None,1.00,71.4,0
162.03,Utility Enemy 7,Utility,AttackAction,None,1.00,68.6,0
162.03,Utility Enemy 14,Utility,AttackAction,None,1.00,76.9,0
162.03,Utility Enemy 2,Utility,AttackAction,None,1.00,46.9,0
162.03,Utility Enemy 13,Utility,AttackAction,None,1.00,71.1,0
162.54,Player,Player,-,None,0.09,,0
162.54,FSM Enemy 6,FSM,PatrolState,None,0.20,90.2,0
162.54,FSM Enemy 12,FSM,PatrolState,None,0.90,82.5,0
162.54,FSM Enemy 4,FSM,PatrolState,None,1.00,54.6,0
162.54,FSM Enemy 2,FSM,PatrolState,None,1.00,13.3,0
162.54,FSM Enemy 13,FSM,PatrolState,None,0.80,105.9,0
162.54,FSM Enemy 10,FSM,PatrolState,None,0.75,24.3,0
162.54,FSM Enemy 3,FSM,PatrolState,None,1.00,59.0,0
162.54,FSM Enemy 1,FSM,Dead,None,0.00,73.3,0
162.54,FSM Enemy 14,FSM,Dead,None,0.00,26.4,0
162.54,FSM Enemy 8,FSM,PatrolState,None,1.00,62.2,0
162.54,FSM Enemy 11,FSM,PatrolState,None,0.40,107.3,0
162.54,FSM Enemy 15,FSM,PatrolState,None,0.70,93.2,0
162.54,FSM Enemy 7,FSM,PatrolState,None,1.00,113.7,0
162.54,FSM Enemy 5,FSM,PatrolState,None,0.80,88.7,0
162.54,FSM Enemy 9,FSM,PatrolState,None,1.00,56.3,0
162.54,Utility Enemy 10,Utility,AttackAction,None,1.00,66.7,0
162.54,Utility Enemy 8,Utility,AttackAction,None,1.00,66.6,0
162.54,Utility Enemy 6,Utility,AttackAction,None,1.00,103.4,0
162.54,Utility Enemy 4,Utility,AttackAction,None,1.00,81.2,0
162.54,Utility Enemy 11,Utility,AttackAction,None,1.00,69.3,0
162.54,Utility Enemy 15,Utility,AttackAction,None,1.00,55.4,0
162.54,Utility Enemy 1,Utility,Dead,None,0.00,67.4,0
162.54,Utility Enemy 12,Utility,AttackAction,None,1.00,67.2,0
162.54,Utility Enemy 9,Utility,AttackAction,None,1.00,47.6,0
162.54,Utility Enemy 5,Utility,AttackAction,None,1.00,82.1,0
162.54,Utility Enemy 3,Utility,AttackAction,None,1.00,71.4,0
162.54,Utility Enemy 7,Utility,AttackAction,None,1.00,68.6,0
162.54,Utility Enemy 14,Utility,AttackAction,None,1.00,76.9,0
162.54,Utility Enemy 2,Utility,AttackAction,None,1.00,46.9,0
162.54,Utility Enemy 13,Utility,AttackAction,None,1.00,71.1,0
163.05,Player,Player,-,None,0.09,,0
163.05,FSM Enemy 6,FSM,PatrolState,None,0.20,89.6,0
163.05,FSM Enemy 12,FSM,PatrolState,None,0.90,82.5,0
163.05,FSM Enemy 4,FSM,PatrolState,None,1.00,53.7,0
163.05,FSM Enemy 2,FSM,PatrolState,None,1.00,13.8,0
163.05,FSM Enemy 13,FSM,PatrolState,None,0.80,105.9,0
163.05,FSM Enemy 10,FSM,PatrolState,None,0.50,25.4,0
163.05,FSM Enemy 3,FSM,PatrolState,None,1.00,57.9,0
163.05,FSM Enemy 1,FSM,Dead,None,0.00,73.3,0
163.05,FSM Enemy 14,FSM,Dead,None,0.00,26.4,0
163.05,FSM Enemy 8,FSM,PatrolState,None,1.00,62.0,0
163.05,FSM Enemy 11,FSM,PatrolState,None,0.40,107.1,0
163.05,FSM Enemy 15,FSM,PatrolState,None,0.70,93.1,0
163.05,FSM Enemy 7,FSM,PatrolState,None,1.00,114.1,0
163.05,FSM Enemy 5,FSM,PatrolState,None,0.80,87.9,0
163.05,FSM Enemy 9,FSM,PatrolState,None,1.00,56.8,0
163.05,Utility Enemy 10,Utility,AttackAction,None,1.00,66.7,0
163.05,Utility Enemy 8,Utility,AttackAction,None,1.00,66.6,0
163.05,Utility Enemy 6,Utility,AttackAction,None,1.00,103.4,0
163.05,Utility Enemy 4,Utility,AttackAction,None,1.00,81.2,0
163.05,Utility Enemy 11,Utility,AttackAction,None,1.00,69.3,0
163.05,Utility Enemy 15,Utility,AttackAction,None,1.00,55.4,0
163.05,Utility Enemy 1,Utility,Dead,None,0.00,67.4,0
163.05,Utility Enemy 12,Utility,AttackAction,None,1.00,67.2,0
163.05,Utility Enemy 9,Utility,AttackAction,None,1.00,47.6,0
163.05,Utility Enemy 5,Utility,AttackAction,None,1.00,82.1,0
163.05,Utility Enemy 3,Utility,AttackAction,None,1.00,71.4,0
163.05,Utility Enemy 7,Utility,AttackAction,None,1.00,68.6,0
163.05,Utility Enemy 14,Utility,AttackAction,None,1.00,76.9,0
163.05,Utility Enemy 2,Utility,AttackAction,None,1.00,46.9,0
163.05,Utility Enemy 13,Utility,AttackAction,None,1.00,71.1,0
163.55,Player,Player,-,None,0.09,,0
163.55,FSM Enemy 6,FSM,PatrolState,None,0.20,89.1,0
163.55,FSM Enemy 12,FSM,PatrolState,None,0.90,82.5,0
163.55,FSM Enemy 4,FSM,PatrolState,None,1.00,52.9,0
163.55,FSM Enemy 2,FSM,PatrolState,None,1.00,13.8,0
163.55,FSM Enemy 13,FSM,PatrolState,None,0.80,106.0,0
163.55,FSM Enemy 10,FSM,Dead,None,0.00,25.6,0
163.55,FSM Enemy 3,FSM,PatrolState,None,1.00,56.9,0
163.55,FSM Enemy 1,FSM,Dead,None,0.00,73.3,0
163.55,FSM Enemy 14,FSM,Dead,None,0.00,26.4,0
163.55,FSM Enemy 8,FSM,PatrolState,None,1.00,62.1,0
163.55,FSM Enemy 11,FSM,PatrolState,None,0.40,106.9,0
163.55,FSM Enemy 15,FSM,PatrolState,None,0.70,92.8,0
163.55,FSM Enemy 7,FSM,PatrolState,None,1.00,114.9,0
163.55,FSM Enemy 5,FSM,PatrolState,None,0.80,87.0,0
163.55,FSM Enemy 9,FSM,PatrolState,None,1.00,57.3,0
163.55,Utility Enemy 10,Utility,AttackAction,None,1.00,66.7,0
163.55,Utility Enemy 8,Utility,AttackAction,None,1.00,66.6,0
163.55,Utility Enemy 6,Utility,AttackAction,None,1.00,103.4,0
163.55,Utility Enemy 4,Utility,AttackAction,None,1.00,81.2,0
163.55,Utility Enemy 11,Utility,AttackAction,None,1.00,69.3,0
163.55,Utility Enemy 15,Utility,AttackAction,None,1.00,55.4,0
163.55,Utility Enemy 1,Utility,Dead,None,0.00,67.4,0
163.55,Utility Enemy 12,Utility,AttackAction,None,1.00,67.2,0
163.55,Utility Enemy 9,Utility,AttackAction,None,1.00,47.6,0
163.55,Utility Enemy 5,Utility,AttackAction,None,1.00,82.1,0
163.55,Utility Enemy 3,Utility,AttackAction,None,1.00,71.4,0
163.55,Utility Enemy 7,Utility,AttackAction,None,1.00,68.6,0
163.55,Utility Enemy 14,Utility,AttackAction,None,1.00,76.9,0
163.55,Utility Enemy 2,Utility,AttackAction,None,1.00,46.9,0
163.55,Utility Enemy 13,Utility,AttackAction,None,1.00,71.1,0
164.05,Player,Player,-,None,0.09,,0
164.05,FSM Enemy 6,FSM,PatrolState,None,0.20,88.5,0
164.05,FSM Enemy 12,FSM,PatrolState,None,0.90,82.4,0
164.05,FSM Enemy 4,FSM,PatrolState,None,1.00,52.1,0
164.05,FSM Enemy 2,FSM,PatrolState,None,1.00,13.6,0
164.05,FSM Enemy 13,FSM,PatrolState,None,0.80,106.1,0
164.05,FSM Enemy 10,FSM,Dead,None,0.00,25.6,0
164.05,FSM Enemy 3,FSM,PatrolState,None,1.00,55.9,0
164.05,FSM Enemy 1,FSM,Dead,None,0.00,73.3,0
164.05,FSM Enemy 14,FSM,Dead,None,0.00,26.4,0
164.05,FSM Enemy 8,FSM,PatrolState,None,1.00,62.3,0
164.05,FSM Enemy 11,FSM,PatrolState,None,0.40,106.7,0
164.05,FSM Enemy 15,FSM,PatrolState,None,0.70,93.0,0
164.05,FSM Enemy 7,FSM,PatrolState,None,1.00,115.7,0
164.05,FSM Enemy 5,FSM,PatrolState,None,0.80,86.2,0
164.05,FSM Enemy 9,FSM,PatrolState,None,1.00,57.8,0
164.05,Utility Enemy 10,Utility,AttackAction,None,1.00,66.7,0
164.05,Utility Enemy 8,Utility,AttackAction,None,1.00,66.6,0
164.05,Utility Enemy 6,Utility,AttackAction,None,1.00,103.4,0
164.05,Utility Enemy 4,Utility,AttackAction,None,1.00,81.2,0
164.05,Utility Enemy 11,Utility,AttackAction,None,1.00,69.3,0
164.05,Utility Enemy 15,Utility,AttackAction,None,1.00,55.4,0
164.05,Utility Enemy 1,Utility,Dead,None,0.00,67.4,0
164.05,Utility Enemy 12,Utility,AttackAction,None,1.00,67.2,0
