time,enemyId,aiType,action,activeGlitch,health,distToPlayer,canSeePlayer
79.53,FSM Enemy 6,FSM,PatrolState,None,0.20,120.8,0
79.53,FSM Enemy 5,FSM,PatrolState,None,1.00,30.0,0
79.53,FSM Enemy 4,FSM,PatrolState,None,0.60,101.3,0
79.53,FSM Enemy 3,FSM,PatrolState,None,0.70,43.5,0
79.53,FSM Enemy 14,FSM,PatrolState,None,1.00,86.9,0
79.53,FSM Enemy 12,FSM,PatrolState,None,0.80,118.6,0
79.53,FSM Enemy 13,FSM,PatrolState,None,0.90,87.1,0
79.53,FSM Enemy 7,FSM,PatrolState,None,0.70,89.1,0
79.53,FSM Enemy 8,FSM,PatrolState,None,0.70,51.7,0
79.53,FSM Enemy 1,FSM,PatrolState,None,1.00,42.9,0
79.53,FSM Enemy 2,FSM,PatrolState,None,1.00,87.8,0
79.53,Utility Enemy 11,Utility,AttackAction,None,1.00,104.9,0
79.53,Utility Enemy 7,Utility,AttackAction,None,1.00,101.5,0
79.53,Utility Enemy 9,Utility,AttackAction,None,1.00,91.7,0
79.53,Utility Enemy 4,Utility,AttackAction,None,1.00,59.6,0
79.53,Utility Enemy 12,Utility,AttackAction,None,1.00,99.3,0
79.53,Utility Enemy 2,Utility,AttackAction,None,1.00,66.7,0
79.53,Utility Enemy 8,Utility,AttackAction,None,1.00,77.8,0
79.53,Utility Enemy 14,Utility,AttackAction,None,1.00,89.2,0
79.53,Utility Enemy 10,Utility,AttackAction,None,1.00,101.6,0
79.53,Utility Enemy 15,Utility,AttackAction,None,1.00,68.8,0
79.53,Utility Enemy 13,Utility,AttackAction,None,1.00,57.0,0
79.53,Utility Enemy 6,Utility,AttackAction,None,1.00,60.8,0
79.53,Utility Enemy 3,Utility,AttackAction,None,1.00,77.7,0
79.53,Utility Enemy 1,Utility,AttackAction,None,1.00,60.3,0
79.53,Utility Enemy 5,Utility,Dead,None,0.00,42.3,0
80.04,Player,Player,-,None,0.04,,0
80.04,FSM Enemy 10,FSM,PatrolState,None,0.75,77.3,0
80.04,FSM Enemy 9,FSM,PatrolState,None,1.00,74.4,0
80.04,FSM Enemy 15,FSM,PatrolState,None,1.00,65.8,0
80.04,FSM Enemy 11,FSM,PatrolState,None,1.00,78.8,0
80.04,FSM Enemy 6,FSM,PatrolState,None,0.20,121.6,0
80.04,FSM Enemy 5,FSM,PatrolState,None,1.00,29.5,0
80.04,FSM Enemy 4,FSM,PatrolState,None,0.60,100.2,0
80.04,FSM Enemy 3,FSM,PatrolState,None,0.70,45.0,0
80.04,FSM Enemy 14,FSM,PatrolState,None,1.00,86.4,0
80.04,FSM Enemy 12,FSM,PatrolState,None,0.80,119.1,0
80.04,FSM Enemy 13,FSM,PatrolState,None,0.90,86.0,0
80.04,FSM Enemy 7,FSM,PatrolState,None,0.70,89.6,0
80.04,FSM Enemy 8,FSM,PatrolState,None,0.70,52.4,0
80.04,FSM Enemy 1,FSM,PatrolState,None,1.00,41.6,0
80.04,FSM Enemy 2,FSM,PatrolState,None,1.00,89.4,0
80.04,Utility Enemy 11,Utility,AttackAction,None,1.00,104.9,0
80.04,Utility Enemy 7,Utility,AttackAction,None,1.00,101.4,0
80.04,Utility Enemy 9,Utility,AttackAction,None,1.00,91.7,0
80.04,Utility Enemy 4,Utility,AttackAction,None,1.00,59.6,0
80.04,Utility Enemy 12,Utility,AttackAction,None,1.00,99.2,0
80.04,Utility Enemy 2,Utility,AttackAction,None,1.00,66.8,0
80.04,Utility Enemy 8,Utility,AttackAction,None,1.00,77.6,0
80.04,Utility Enemy 14,Utility,AttackAction,None,1.00,89.2,0
80.04,Utility Enemy 10,Utility,AttackAction,None,1.00,101.4,0
80.04,Utility Enemy 15,Utility,AttackAction,None,1.00,68.6,0
80.04,Utility Enemy 13,Utility,AttackAction,None,1.00,57.1,0
80.04,Utility Enemy 6,Utility,AttackAction,None,1.00,60.5,0
80.04,Utility Enemy 3,Utility,AttackAction,None,1.00,77.8,0
80.04,Utility Enemy 1,Utility,AttackAction,None,1.00,60.2,0
80.04,Utility Enemy 5,Utility,Dead,None,0.00,41.9,0
80.54,Player,Player,-,None,0.04,,0
80.54,FSM Enemy 10,FSM,PatrolState,None,0.75,76.9,0
80.54,FSM Enemy 9,FSM,PatrolState,None,1.00,75.0,0
80.54,FSM Enemy 15,FSM,PatrolState,None,1.00,65.0,0
80.54,FSM Enemy 11,FSM,PatrolState,None,1.00,78.9,0
80.54,FSM Enemy 6,FSM,PatrolState,None,0.20,122.4,0
80.54,FSM Enemy 5,FSM,PatrolState,None,1.00,29.3,0
80.54,FSM Enemy 4,FSM,PatrolState,None,0.60,99.1,0
80.54,FSM Enemy 3,FSM,PatrolState,None,0.70,46.3,0
80.54,FSM Enemy 14,FSM,PatrolState,None,1.00,85.6,0
80.54,FSM Enemy 12,FSM,PatrolState,None,0.80,119.7,0
80.54,FSM Enemy 13,FSM,PatrolState,None,0.90,85.0,0
80.54,FSM Enemy 7,FSM,PatrolState,None,0.70,90.4,0
80.54,FSM Enemy 8,FSM,PatrolState,None,0.70,53.1,0
80.54,FSM Enemy 1,FSM,PatrolState,None,1.00,40.5,0
80.54,FSM Enemy 2,FSM,PatrolState,None,1.00,90.7,0
80.54,Utility Enemy 11,Utility,AttackAction,None,1.00,104.9,0
80.54,Utility Enemy 7,Utility,AttackAction,None,1.00,101.4,0
80.54,Utility Enemy 9,Utility,AttackAction,None,1.00,91.7,0
80.54,Utility Enemy 4,Utility,AttackAction,None,1.00,59.5,0
80.54,Utility Enemy 12,Utility,AttackAction,None,1.00,99.2,0
80.54,Utility Enemy 2,Utility,AttackAction,None,1.00,66.8,0
80.54,Utility Enemy 8,Utility,AttackAction,None,1.00,77.5,0
80.54,Utility Enemy 14,Utility,AttackAction,None,1.00,89.1,0
80.54,Utility Enemy 10,Utility,AttackAction,None,1.00,101.3,0
80.54,Utility Enemy 15,Utility,AttackAction,None,1.00,68.5,0
80.54,Utility Enemy 13,Utility,AttackAction,None,1.00,57.1,0
80.54,Utility Enemy 6,Utility,AttackAction,None,1.00,60.4,0
80.54,Utility Enemy 3,Utility,AttackAction,None,1.00,77.7,0
80.54,Utility Enemy 1,Utility,AttackAction,None,1.00,60.2,0
80.54,Utility Enemy 5,Utility,Dead,None,0.00,41.8,0
81.04,Player,Player,-,None,0.04,,0
81.04,FSM Enemy 10,FSM,PatrolState,None,0.75,77.6,0
81.04,FSM Enemy 9,FSM,PatrolState,None,1.00,75.7,0
81.04,FSM Enemy 15,FSM,PatrolState,None,1.00,64.4,0
81.04,FSM Enemy 11,FSM,PatrolState,None,1.00,79.2,0
81.04,FSM Enemy 6,FSM,PatrolState,None,0.20,121.6,0
81.04,FSM Enemy 5,FSM,PatrolState,None,1.00,29.3,0
81.04,FSM Enemy 4,FSM,PatrolState,None,0.60,98.1,0
81.04,FSM Enemy 3,FSM,PatrolState,None,0.70,47.5,0
81.04,FSM Enemy 14,FSM,PatrolState,None,1.00,85.3,0
81.04,FSM Enemy 12,FSM,PatrolState,None,0.80,120.3,0
81.04,FSM Enemy 13,FSM,PatrolState,None,0.90,84.2,0
81.04,FSM Enemy 7,FSM,PatrolState,None,0.70,91.3,0
81.04,FSM Enemy 8,FSM,PatrolState,None,0.70,53.8,0
81.04,FSM Enemy 1,FSM,PatrolState,None,1.00,39.6,0
81.04,FSM Enemy 2,FSM,PatrolState,None,1.00,91.7,0
81.04,Utility Enemy 11,Utility,AttackAction,None,1.00,104.9,0
81.04,Utility Enemy 7,Utility,AttackAction,None,1.00,101.4,0
81.04,Utility Enemy 9,Utility,AttackAction,None,1.00,91.7,0
81.04,Utility Enemy 4,Utility,AttackAction,None,1.00,59.5,0
81.04,Utility Enemy 12,Utility,AttackAction,None,1.00,99.2,0
81.04,Utility Enemy 2,Utility,AttackAction,None,1.00,66.8,0
81.04,Utility Enemy 8,Utility,AttackAction,None,1.00,77.5,0
81.04,Utility Enemy 14,Utility,AttackAction,None,1.00,89.1,0
81.04,Utility Enemy 10,Utility,AttackAction,None,1.00,101.3,0
81.04,Utility Enemy 15,Utility,AttackAction,None,1.00,68.5,0
81.04,Utility Enemy 13,Utility,AttackAction,None,1.00,57.1,0
81.04,Utility Enemy 6,Utility,AttackAction,None,1.00,60.4,0
81.04,Utility Enemy 3,Utility,AttackAction,None,1.00,77.7,0
81.04,Utility Enemy 1,Utility,AttackAction,None,1.00,60.2,0
81.04,Utility Enemy 5,Utility,Dead,None,0.00,41.8,0
81.55,Player,Player,-,None,0.04,,0
81.55,FSM Enemy 10,FSM,PatrolState,None,0.75,76.8,0
81.55,FSM Enemy 9,FSM,PatrolState,None,1.00,76.4,0
81.55,FSM Enemy 15,FSM,PatrolState,None,1.00,65.4,0
81.55,FSM Enemy 11,FSM,PatrolState,None,1.00,79.8,0
81.55,FSM Enemy 6,FSM,PatrolState,None,0.20,120.3,0
81.55,FSM Enemy 5,FSM,PatrolState,None,1.00,29.8,0
81.55,FSM Enemy 4,FSM,PatrolState,None,0.60,97.5,0
81.55,FSM Enemy 3,FSM,PatrolState,None,0.70,48.7,0
81.55,FSM Enemy 14,FSM,PatrolState,None,1.00,86.1,0
81.55,FSM Enemy 12,FSM,PatrolState,None,0.80,120.9,0
81.55,FSM Enemy 13,FSM,PatrolState,None,0.90,83.3,0
81.55,FSM Enemy 7,FSM,PatrolState,None,0.70,92.3,0
81.55,FSM Enemy 8,FSM,PatrolState,None,0.70,54.5,0
81.55,FSM Enemy 1,FSM,PatrolState,None,1.00,38.6,0
81.55,FSM Enemy 2,FSM,PatrolState,None,1.00,92.5,0
81.55,Utility Enemy 11,Utility,AttackAction,None,1.00,104.9,0
81.55,Utility Enemy 7,Utility,AttackAction,None,1.00,101.4,0
81.55,Utility Enemy 9,Utility,AttackAction,None,1.00,91.7,0
81.55,Utility Enemy 4,Utility,AttackAction,None,1.00,59.5,0
81.55,Utility Enemy 12,Utility,AttackAction,None,1.00,99.2,0
81.55,Utility Enemy 2,Utility,AttackAction,None,1.00,66.8,0
81.55,Utility Enemy 8,Utility,AttackAction,None,1.00,77.5,0
81.55,Utility Enemy 14,Utility,AttackAction,None,1.00,89.1,0
81.55,Utility Enemy 10,Utility,AttackAction,None,1.00,101.3,0
81.55,Utility Enemy 15,Utility,AttackAction,None,1.00,68.5,0
81.55,Utility Enemy 13,Utility,AttackAction,None,1.00,57.1,0
81.55,Utility Enemy 6,Utility,AttackAction,None,1.00,60.4,0
81.55,Utility Enemy 3,Utility,AttackAction,None,1.00,77.7,0
81.55,Utility Enemy 1,Utility,AttackAction,None,1.00,60.2,0
81.55,Utility Enemy 5,Utility,Dead,None,0.00,41.8,0
82.05,Player,Player,-,None,0.04,,0
82.05,FSM Enemy 10,FSM,PatrolState,None,0.75,75.7,0
82.05,FSM Enemy 9,FSM,PatrolState,None,1.00,77.1,0
82.05,FSM Enemy 15,FSM,PatrolState,None,1.00,66.6,0
82.05,FSM Enemy 11,FSM,PatrolState,None,1.00,80.9,0
82.05,FSM Enemy 6,FSM,PatrolState,None,0.20,119.1,0
82.05,FSM Enemy 5,FSM,PatrolState,None,1.00,30.6,0
82.05,FSM Enemy 4,FSM,PatrolState,None,0.60,97.4,0
82.05,FSM Enemy 3,FSM,PatrolState,None,0.70,49.9,0
82.05,FSM Enemy 14,FSM,PatrolState,None,1.00,86.9,0
82.05,FSM Enemy 12,FSM,PatrolState,None,0.80,120.5,0
82.05,FSM Enemy 13,FSM,PatrolState,None,0.90,82.5,0
82.05,FSM Enemy 7,FSM,PatrolState,None,0.70,93.3,0
82.05,FSM Enemy 8,FSM,PatrolState,None,0.60,55.3,0
82.05,FSM Enemy 1,FSM,PatrolState,None,1.00,37.7,0
82.05,FSM Enemy 2,FSM,PatrolState,None,1.00,92.9,0
82.05,Utility Enemy 11,Utility,AttackAction,None,1.00,104.9,0
82.05,Utility Enemy 7,Utility,AttackAction,None,1.00,101.4,0
82.05,Utility Enemy 9,Utility,AttackAction,None,1.00,91.7,0
82.05,Utility Enemy 4,Utility,AttackAction,None,1.00,59.5,0
82.05,Utility Enemy 12,Utility,AttackAction,None,1.00,99.2,0
82.05,Utility Enemy 2,Utility,AttackAction,None,1.00,66.8,0
82.05,Utility Enemy 8,Utility,AttackAction,None,1.00,77.5,0
82.05,Utility Enemy 14,Utility,AttackAction,None,1.00,89.1,0
82.05,Utility Enemy 10,Utility,AttackAction,None,1.00,101.3,0
82.05,Utility Enemy 15,Utility,AttackAction,None,1.00,68.5,0
82.05,Utility Enemy 13,Utility,AttackAction,None,1.00,57.1,0
82.05,Utility Enemy 6,Utility,AttackAction,None,1.00,60.4,0
82.05,Utility Enemy 3,Utility,AttackAction,None,1.00,77.7,0
82.05,Utility Enemy 1,Utility,AttackAction,None,1.00,60.2,0
82.05,Utility Enemy 5,Utility,Dead,None,0.00,41.8,0
82.55,Player,Player,-,None,0.04,,0
82.55,FSM Enemy 10,FSM,PatrolState,None,0.75,74.6,0
82.55,FSM Enemy 9,FSM,PatrolState,None,1.00,77.9,0
82.55,FSM Enemy 15,FSM,PatrolState,None,1.00,67.9,0
82.55,FSM Enemy 11,FSM,PatrolState,None,1.00,82.1,0
82.55,FSM Enemy 6,FSM,PatrolState,None,0.20,117.8,0
82.55,FSM Enemy 5,FSM,PatrolState,None,1.00,31.5,0
82.55,FSM Enemy 4,FSM,PatrolState,None,0.60,97.2,0
82.55,FSM Enemy 3,FSM,PatrolState,None,0.70,51.2,0
82.55,FSM Enemy 14,FSM,PatrolState,None,1.00,87.7,0
82.55,FSM Enemy 12,FSM,PatrolState,None,0.80,119.9,0
82.55,FSM Enemy 13,FSM,PatrolState,None,0.90,81.7,0
82.55,FSM Enemy 7,FSM,PatrolState,None,0.70,94.2,0
82.55,FSM Enemy 8,FSM,PatrolState,None,0.60,56.1,0
82.55,FSM Enemy 1,FSM,PatrolState,None,1.00,36.8,0
82.55,FSM Enemy 2,FSM,PatrolState,None,1.00,92.0,0
82.55,Utility Enemy 11,Utility,AttackAction,None,1.00,104.9,0
82.55,Utility Enemy 7,Utility,AttackAction,None,1.00,101.4,0
82.55,Utility Enemy 9,Utility,AttackAction,None,1.00,91.7,0
82.55,Utility Enemy 4,Utility,AttackAction,None,1.00,59.5,0
82.55,Utility Enemy 12,Utility,AttackAction,None,1.00,99.2,0
82.55,Utility Enemy 2,Utility,AttackAction,None,1.00,66.8,0
82.55,Utility Enemy 8,Utility,AttackAction,None,1.00,77.5,0
82.55,Utility Enemy 14,Utility,AttackAction,None,1.00,89.1,0
82.55,Utility Enemy 10,Utility,AttackAction,None,1.00,101.3,0
82.55,Utility Enemy 15,Utility,AttackAction,None,1.00,68.5,0
82.55,Utility Enemy 13,Utility,AttackAction,None,1.00,57.1,0
82.55,Utility Enemy 6,Utility,AttackAction,None,1.00,60.4,0
82.55,Utility Enemy 3,Utility,AttackAction,None,1.00,77.7,0
82.55,Utility Enemy 1,Utility,AttackAction,None,1.00,60.2,0
82.55,Utility Enemy 5,Utility,Dead,None,0.00,41.8,0
83.05,Player,Player,-,None,0.04,,0
83.05,FSM Enemy 10,FSM,PatrolState,None,0.75,73.6,0
83.05,FSM Enemy 9,FSM,PatrolState,None,1.00,78.6,0
83.05,FSM Enemy 15,FSM,PatrolState,None,1.00,69.1,0
83.05,FSM Enemy 11,FSM,PatrolState,None,1.00,83.2,0
83.05,FSM Enemy 6,FSM,PatrolState,None,0.20,116.6,0
83.05,FSM Enemy 5,FSM,PatrolState,None,1.00,32.5,0
83.05,FSM Enemy 4,FSM,PatrolState,None,0.60,97.1,0
83.05,FSM Enemy 3,FSM,PatrolState,None,0.70,52.4,0
83.05,FSM Enemy 14,FSM,PatrolState,None,1.00,88.5,0
83.05,FSM Enemy 12,FSM,PatrolState,None,0.80,119.3,0
83.05,FSM Enemy 13,FSM,PatrolState,None,0.90,80.8,0
83.05,FSM Enemy 7,FSM,PatrolState,None,0.70,95.1,0
83.05,FSM Enemy 8,FSM,PatrolState,None,0.60,56.9,0
83.05,FSM Enemy 1,FSM,PatrolState,None,1.00,35.9,0
83.05,FSM Enemy 2,FSM,PatrolState,None,1.00,90.9,0
83.05,Utility Enemy 11,Utility,AttackAction,None,1.00,104.9,0
83.05,Utility Enemy 7,Utility,AttackAction,None,1.00,101.4,0
83.05,Utility Enemy 9,Utility,AttackAction,None,1.00,91.7,0
83.05,Utility Enemy 4,Utility,AttackAction,None,1.00,59.5,0
83.05,Utility Enemy 12,Utility,AttackAction,None,1.00,99.2,0
83.05,Utility Enemy 2,Utility,AttackAction,None,1.00,66.8,0
83.05,Utility Enemy 8,Utility,AttackAction,None,1.00,77.5,0
83.05,Utility Enemy 14,Utility,AttackAction,None,1.00,89.1,0
83.05,Utility Enemy 10,Utility,AttackAction,None,1.00,101.3,0
83.05,Utility Enemy 15,Utility,AttackAction,None,1.00,68.5,0
83.05,Utility Enemy 13,Utility,AttackAction,None,1.00,57.1,0
83.05,Utility Enemy 6,Utility,AttackAction,None,1.00,60.4,0
83.05,Utility Enemy 3,Utility,AttackAction,None,1.00,77.7,0
83.05,Utility Enemy 1,Utility,AttackAction,None,1.00,60.2,0
83.05,Utility Enemy 5,Utility,Dead,None,0.00,41.8,0
83.56,Player,Player,-,None,0.04,,0
83.56,FSM Enemy 10,FSM,PatrolState,None,0.75,72.3,0
83.56,FSM Enemy 9,FSM,PatrolState,None,1.00,78.9,0
83.56,FSM Enemy 15,FSM,PatrolState,None,1.00,70.0,0
83.56,FSM Enemy 11,FSM,PatrolState,None,1.00,84.0,0
83.56,FSM Enemy 6,FSM,PatrolState,None,0.20,115.3,0
83.56,FSM Enemy 5,FSM,PatrolState,None,1.00,32.7,0
83.56,FSM Enemy 4,FSM,PatrolState,None,0.60,96.8,0
83.56,FSM Enemy 3,FSM,PatrolState,None,0.70,52.7,0
83.56,FSM Enemy 14,FSM,PatrolState,None,1.00,89.2,0
83.56,FSM Enemy 12,FSM,PatrolState,None,0.80,118.4,0
83.56,FSM Enemy 13,FSM,PatrolState,None,0.90,79.7,0
83.56,FSM Enemy 7,FSM,PatrolState,None,0.70,93.9,0
83.56,FSM Enemy 8,FSM,PatrolState,None,0.60,57.5,0
83.56,FSM Enemy 1,FSM,PatrolState,None,1.00,34.7,0
83.56,FSM Enemy 2,FSM,PatrolState,None,1.00,91.3,0
83.56,Utility Enemy 11,Utility,AttackAction,None,1.00,104.6,0
83.56,Utility Enemy 7,Utility,AttackAction,None,1.00,101.1,0
83.56,Utility Enemy 9,Utility,AttackAction,None,1.00,91.4,0
83.56,Utility Enemy 4,Utility,AttackAction,None,1.00,59.2,0
83.56,Utility Enemy 12,Utility,AttackAction,None,1.00,98.9,0
83.56,Utility Enemy 2,Utility,AttackAction,None,1.00,66.6,0
83.56,Utility Enemy 8,Utility,AttackAction,None,1.00,77.2,0
83.56,Utility Enemy 14,Utility,AttackAction,None,1.00,88.9,0
83.56,Utility Enemy 10,Utility,AttackAction,None,1.00,101.0,0
83.56,Utility Enemy 15,Utility,AttackAction,None,1.00,68.2,0
83.56,Utility Enemy 13,Utility,AttackAction,None,1.00,56.9,0
83.56,Utility Enemy 6,Utility,AttackAction,None,1.00,60.1,0
83.56,Utility Enemy 3,Utility,AttackAction,None,1.00,77.5,0
83.56,Utility Enemy 1,Utility,AttackAction,None,1.00,59.9,0
83.56,Utility Enemy 5,Utility,Dead,None,0.00,41.4,0
84.06,Player,Player,-,None,0.04,,0
84.06,FSM Enemy 10,FSM,PatrolState,None,0.75,70.4,0
84.06,FSM Enemy 9,FSM,PatrolState,None,1.00,78.1,0
84.06,FSM Enemy 15,FSM,PatrolState,None,1.00,69.8,0
84.06,FSM Enemy 11,FSM,PatrolState,None,1.00,82.2,0
84.06,FSM Enemy 6,FSM,PatrolState,None,0.20,113.2,0
84.06,FSM Enemy 5,FSM,PatrolState,None,1.00,30.4,0
84.06,FSM Enemy 4,FSM,PatrolState,None,0.60,95.6,0
84.06,FSM Enemy 3,FSM,PatrolState,None,0.70,50.9,0
84.06,FSM Enemy 14,FSM,PatrolState,None,1.00,89.4,0
84.06,FSM Enemy 12,FSM,PatrolState,None,0.80,116.4,0
84.06,FSM Enemy 13,FSM,PatrolState,None,0.90,77.3,0
84.06,FSM Enemy 7,FSM,PatrolState,None,0.70,91.3,0
84.06,FSM Enemy 8,FSM,PatrolState,None,0.60,57.1,0
84.06,FSM Enemy 1,FSM,PatrolState,None,1.00,32.6,0
84.06,FSM Enemy 2,FSM,PatrolState,None,1.00,91.8,0
84.06,Utility Enemy 11,Utility,AttackAction,None,1.00,103.4,0
84.06,Utility Enemy 7,Utility,AttackAction,None,1.00,99.8,0
84.06,Utility Enemy 9,Utility,AttackAction,None,1.00,90.2,0
84.06,Utility Enemy 4,Utility,AttackAction,None,1.00,57.9,0
84.06,Utility Enemy 12,Utility,AttackAction,None,1.00,97.6,0
84.06,Utility Enemy 2,Utility,AttackAction,None,1.00,65.7,0
84.06,Utility Enemy 8,Utility,AttackAction,None,1.00,75.7,0
84.06,Utility Enemy 14,Utility,AttackAction,None,1.00,87.7,0
84.06,Utility Enemy 10,Utility,AttackAction,None,1.00,99.5,0
84.06,Utility Enemy 15,Utility,AttackAction,None,1.00,66.8,0
84.06,Utility Enemy 13,Utility,AttackAction,None,1.00,55.8,0
84.06,Utility Enemy 6,Utility,AttackAction,None,1.00,58.6,0
84.06,Utility Enemy 3,Utility,AttackAction,None,1.00,76.4,0
84.06,Utility Enemy 1,Utility,AttackAction,None,1.00,58.6,0
84.06,Utility Enemy 5,Utility,Dead,None,0.00,40.0,0
84.57,Player,Player,-,None,0.04,,0
84.57,FSM Enemy 10,FSM,PatrolState,None,0.75,68.3,0
84.57,FSM Enemy 9,FSM,PatrolState,None,1.00,77.0,0
84.57,FSM Enemy 15,FSM,PatrolState,None,1.00,69.2,0
84.57,FSM Enemy 11,FSM,PatrolState,None,1.00,79.7,0
84.57,FSM Enemy 6,FSM,PatrolState,None,0.20,111.3,0
84.57,FSM Enemy 5,FSM,PatrolState,None,1.00,27.9,0
84.57,FSM Enemy 4,FSM,PatrolState,None,0.60,94.0,0
84.57,FSM Enemy 3,FSM,PatrolState,None,0.70,49.2,0
84.57,FSM Enemy 14,FSM,PatrolState,None,1.00,89.5,0
84.57,FSM Enemy 12,FSM,PatrolState,None,0.80,114.2,0
84.57,FSM Enemy 13,FSM,PatrolState,None,0.90,74.7,0
84.57,FSM Enemy 7,FSM,PatrolState,None,0.70,88.2,0
84.57,FSM Enemy 8,FSM,PatrolState,None,0.60,56.4,0
84.57,FSM Enemy 1,FSM,PatrolState,None,1.00,29.6,0
84.57,FSM Enemy 2,FSM,PatrolState,None,1.00,91.7,0
84.57,Utility Enemy 11,Utility,AttackAction,None,1.00,101.9,0
84.57,Utility Enemy 7,Utility,AttackAction,None,1.00,98.1,0
84.57,Utility Enemy 9,Utility,AttackAction,None,1.00,88.6,0
84.57,Utility Enemy 4,Utility,AttackAction,None,1.00,56.4,0
84.57,Utility Enemy 12,Utility,AttackAction,None,1.00,95.9,0
84.57,Utility Enemy 2,Utility,AttackAction,None,1.00,64.6,0
84.57,Utility Enemy 8,Utility,AttackAction,None,1.00,73.9,0
84.57,Utility Enemy 14,Utility,AttackAction,None,1.00,86.1,0
84.57,Utility Enemy 10,Utility,AttackAction,None,1.00,97.7,0
84.57,Utility Enemy 15,Utility,AttackAction,None,1.00,65.0,0
84.57,Utility Enemy 13,Utility,AttackAction,None,1.00,54.5,0
84.57,Utility Enemy 6,Utility,AttackAction,None,1.00,56.7,0
84.57,Utility Enemy 3,Utility,AttackAction,None,1.00,75.0,0
84.57,Utility Enemy 1,Utility,AttackAction,None,1.00,57.1,0
84.57,Utility Enemy 5,Utility,Dead,None,0.00,38.3,0
85.07,Player,Player,-,None,0.04,,0
85.07,FSM Enemy 10,FSM,PatrolState,None,0.75,66.3,0
85.07,FSM Enemy 9,FSM,PatrolState,None,1.00,75.9,0
85.07,FSM Enemy 15,FSM,PatrolState,None,1.00,68.4,0
85.07,FSM Enemy 11,FSM,PatrolState,None,1.00,77.3,0
85.07,FSM Enemy 6,FSM,PatrolState,None,0.20,109.5,0
85.07,FSM Enemy 5,FSM,PatrolState,None,1.00,25.1,0
85.07,FSM Enemy 4,FSM,PatrolState,None,0.60,92.4,0
85.07,FSM Enemy 3,FSM,PatrolState,None,0.70,47.4,0
85.07,FSM Enemy 14,FSM,PatrolState,None,1.00,89.5,0
85.07,FSM Enemy 12,FSM,PatrolState,None,0.80,111.9,0
85.07,FSM Enemy 13,FSM,PatrolState,None,0.90,72.0,0
85.07,FSM Enemy 7,FSM,PatrolState,None,0.70,85.0,0
85.07,FSM Enemy 8,FSM,PatrolState,None,0.60,53.9,0
85.07,FSM Enemy 1,FSM,PatrolState,None,1.00,26.5,0
85.07,FSM Enemy 2,FSM,PatrolState,None,1.00,90.6,0
85.07,Utility Enemy 11,Utility,AttackAction,None,1.00,100.3,0
85.07,Utility Enemy 7,Utility,AttackAction,None,1.00,96.4,0
85.07,Utility Enemy 9,Utility,AttackAction,None,1.00,87.0,0
85.07,Utility Enemy 4,Utility,AttackAction,None,1.00,54.7,0
85.07,Utility Enemy 12,Utility,AttackAction,None,1.00,94.1,0
85.07,Utility Enemy 2,Utility,AttackAction,None,1.00,63.5,0
85.07,Utility Enemy 8,Utility,AttackAction,None,1.00,72.0,0
85.07,Utility Enemy 14,Utility,AttackAction,None,1.00,84.5,0
85.07,Utility Enemy 10,Utility,AttackAction,None,1.00,95.8,0
85.07,Utility Enemy 15,Utility,AttackAction,None,1.00,63.1,0
85.07,Utility Enemy 13,Utility,AttackAction,None,1.00,53.2,0
85.07,Utility Enemy 6,Utility,AttackAction,None,1.00,54.7,0
85.07,Utility Enemy 3,Utility,AttackAction,None,1.00,73.6,0
85.07,Utility Enemy 1,Utility,AttackAction,None,1.00,55.4,0
85.07,Utility Enemy 5,Utility,Dead,None,0.00,36.3,0
85.57,Player,Player,-,None,0.04,,0
85.57,FSM Enemy 10,FSM,PatrolState,None,0.75,65.0,0
85.57,FSM Enemy 9,FSM,PatrolState,None,1.00,76.0,0
85.57,FSM Enemy 15,FSM,PatrolState,None,1.00,69.1,0
85.57,FSM Enemy 11,FSM,PatrolState,None,1.00,76.8,0
85.57,FSM Enemy 6,FSM,PatrolState,None,0.20,109.6,0
85.57,FSM Enemy 5,FSM,PatrolState,None,0.50,23.7,0
85.57,FSM Enemy 4,FSM,PatrolState,None,0.60,92.3,0
85.57,FSM Enemy 3,FSM,PatrolState,None,0.70,46.0,0
85.57,FSM Enemy 14,FSM,PatrolState,None,1.00,89.7,0
85.57,FSM Enemy 12,FSM,PatrolState,None,0.80,110.9,0
85.57,FSM Enemy 13,FSM,PatrolState,None,0.90,70.8,0
85.57,FSM Enemy 7,FSM,PatrolState,None,0.70,83.3,0
85.57,FSM Enemy 8,FSM,PatrolState,None,0.60,52.5,0
85.57,FSM Enemy 1,FSM,PatrolState,None,1.00,24.7,0
85.57,FSM Enemy 2,FSM,PatrolState,None,1.00,89.8,0
85.57,Utility Enemy 11,Utility,AttackAction,None,1.00,99.9,0
85.57,Utility Enemy 7,Utility,AttackAction,None,1.00,96.0,0
85.57,Utility Enemy 9,Utility,AttackAction,None,1.00,86.6,0
85.57,Utility Enemy 4,Utility,AttackAction,None,1.00,54.3,0
85.57,Utility Enemy 12,Utility,AttackAction,None,1.00,93.7,0
85.57,Utility Enemy 2,Utility,AttackAction,None,1.00,63.2,0
85.57,Utility Enemy 8,Utility,AttackAction,None,1.00,71.5,0
85.57,Utility Enemy 14,Utility,AttackAction,None,1.00,84.1,0
85.57,Utility Enemy 10,Utility,AttackAction,None,1.00,95.3,0
85.57,Utility Enemy 15,Utility,AttackAction,None,1.00,62.6,0
